GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0007260	tyrosine phosphorylation of STAT protein	61	0.56229041781956	1.40866838844183	0.0268532658553413	0.328471943944186	0.304678337790138	2459	tags=30%, list=18%, signal=24%	15978/16818/20304/16159/53603/93672/21936/15205/240873/16000/20459/16183/16189/16362/14158/18613/21939/12803
GO:0001954	positive regulation of cell-matrix adhesion	50	0.577817263275994	1.427938655196	0.0270562770562771	0.330238844849234	0.306317249242745	2198	tags=28%, list=16%, signal=24%	78473/12501/21838/17926/22341/18762/107581/16416/16480/13731/20130/13405/22288/226352
GO:0032653	regulation of interleukin-10 production	49	0.579205128152099	1.43069454081401	0.0271739130434783	0.330739644815474	0.306781772633836	2016	tags=33%, list=14%, signal=28%	16963/21947/19074/100043314/53603/217410/232801/18762/16364/12487/12490/58205/12522/17221/16189/15930
GO:2000738	positive regulation of stem cell differentiation	17	0.697063360538673	1.45967398423036	0.027214611667739	0.330739644815474	0.306781772633836	2082	tags=41%, list=15%, signal=35%	20678/20682/21808/17300/14465/14463/12159
GO:0002367	cytokine production involved in immune response	100	0.51721815258979	1.34677706131169	0.0273833671399594	0.33143666785245	0.307428305234938	1928	tags=24%, list=14%, signal=21%	84544/16963/27278/14063/16182/14462/16159/233080/57765/64297/225825/18762/54215/27218/66873/218624/21808/12520/16149/20361/11600/22418/11807/16189
GO:0006089	lactate metabolic process	18	-0.552487615535096	-1.53802984696832	0.0274143066081078	0.33143666785245	0.307428305234938	2374	tags=39%, list=17%, signal=32%	380836/56428/18640/15194/319801/16828/15251
GO:0036296	response to increased oxygen levels	14	-0.591609138295633	-1.55434596079116	0.0274482929397223	0.33143666785245	0.307428305234938	2427	tags=64%, list=17%, signal=53%	195040/54411/20656/74244/21871/66290/11972/11964/14726
GO:0006734	NADH metabolic process	27	-0.478385143868669	-1.51708201906398	0.0279136772422864	0.33475841005716	0.310509429550598	1754	tags=41%, list=13%, signal=36%	68837/18293/14555/67834/17448/319801/269523/67993/18641/16828/56857
GO:0010984	regulation of lipoprotein particle clearance	13	-0.610457888512223	-1.58652019244514	0.0279508702607076	0.33475841005716	0.310509429550598	2424	tags=62%, list=17%, signal=51%	15387/16549/14756/16976/100017/16891/11813/12306
GO:0070542	response to fatty acid	44	0.588998732805568	1.4302357305029	0.0279642058165548	0.33475841005716	0.310509429550598	2223	tags=32%, list=16%, signal=27%	12775/20249/233081/233080/20682/329065/21814/11512/16367/19220/11298/18754/56458/108655
GO:0048568	embryonic organ development	350	0.445703284798298	1.20378058154161	0.028	0.33475841005716	0.310509429550598	2588	tags=28%, list=19%, signal=24%	14180/18507/14460/13813/16842/21414/216021/14462/14174/11695/72780/13799/14182/15227/57765/12705/57246/21412/20733/20682/19662/14368/11819/15414/13649/12614/15205/80720/18595/14634/15111/50530/11668/13855/20776/21389/15423/21808/21417/12166/18208/12577/20191/18022/17910/17300/17863/15415/16007/13614/17311/328789/23967/17150/18596/11535/20378/22411/230824/12954/19143/14581/14573/73750/21677/22762/17701/193385/21393/71709/216795/15530/13345/17260/18591/22418/20670/16206/14463/74025/26564/12159/11941/50884/100503041/14256/16401/18109/21386/72469/12393/214162/71660/22290/14275/54635/22329/51938/19206
GO:0007589	body fluid secretion	56	-0.369848329368171	-1.37104788766313	0.0280202109499875	0.33475841005716	0.310509429550598	1278	tags=25%, list=9%, signal=23%	53883/12847/18102/22259/11542/12306/11821/16534/232156/18442/15251/22337/14609/22339
GO:0048017	inositol lipid-mediated signaling	134	0.503698914147544	1.3264897940046	0.028169014084507	0.334952132072276	0.310689118874593	2459	tags=31%, list=18%, signal=26%	14063/20304/228852/240752/14462/17926/216505/20682/13179/13649/18162/18595/244882/54215/16367/109270/12487/21808/20720/65962/16000/14254/13614/14062/18596/19249/11600/16600/18591/19679/13866/72446/216439/380698/26564/107449/14083/23900/72469/12319/16337/12803
GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	14	0.718536504047697	1.44351096622494	0.0282146236450312	0.334952132072276	0.310689118874593	1967	tags=50%, list=14%, signal=43%	14180/13857/14182/21814/11600/22762/14463
GO:0086010	membrane depolarization during action potential	14	0.719087647283568	1.44461819084117	0.0282146236450312	0.334952132072276	0.310689118874593	2351	tags=50%, list=17%, signal=42%	239556/110880/12288/20272/72821/16511/20266
GO:0002639	positive regulation of immunoglobulin production	48	0.577711887033196	1.42392433031596	0.0283533260632497	0.335187433271835	0.310907375501021	2285	tags=29%, list=16%, signal=24%	15978/16963/69816/57765/19662/77727/12487/22163/16183/26365/16189/12493/108655/21939
GO:0006805	xenobiotic metabolic process	48	0.57772461490291	1.42395570153017	0.0283533260632497	0.335187433271835	0.310907375501021	2728	tags=46%, list=20%, signal=37%	20887/224044/14859/13116/74134/56448/19885/74519/622402/13082/14860/14863/19883/14866/55990/13110/68312/12780/244209/13078/232174/14862
GO:0072697	protein localization to cell cortex	10	-0.687298464910177	-1.65696853196591	0.0288571286832114	0.33821217912127	0.313713017062299	1740	tags=40%, list=12%, signal=35%	18817/72080/108797/13822
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	61	0.553280080405899	1.38609539576478	0.0288770053475936	0.33821217912127	0.313713017062299	1854	tags=34%, list=13%, signal=30%	192161/12936/12939/12557/19876/330222/13507/19713/94332/12614/73173/545370/54725/105827/268902/58235/279653/545428/93842/19268/26365
GO:0030277	maintenance of gastrointestinal epithelium	11	0.755599425955203	1.47924684274791	0.028897235507411	0.33821217912127	0.313713017062299	631	tags=36%, list=5%, signal=35%	17063/20682/19662/68371
GO:0031640	killing of cells of other organism	41	0.596316188110797	1.43462877418177	0.0289532293986637	0.33821217912127	0.313713017062299	561	tags=22%, list=4%, signal=21%	14128/15978/16963/18646/14063/546038/20295/20292/21946
GO:0006816	calcium ion transport	301	0.456247404910049	1.22961619700809	0.029	0.33821217912127	0.313713017062299	2685	tags=31%, list=19%, signal=25%	12478/239556/16963/14103/16818/12482/21838/65086/20304/233081/12372/57440/107589/12290/16867/18389/232801/319734/11554/26557/19700/19674/118454/12286/15205/12504/12288/192120/11421/109676/15465/21808/98660/20856/12766/23832/16416/20191/16000/80708/14681/11607/17863/12335/14062/18596/11555/319984/14579/53313/20315/17364/23796/69810/12043/20855/170770/57442/14219/18591/13405/329693/211482/66109/18754/20192/63873/18436/78506/20312/11931/14456/12159/51801/11941/76757/16170/66972/68312/12323/11937/11540/217154/213573/240660/237611/69047/22064/18760/16439/20190/18854
GO:0006783	heme biosynthetic process	22	-0.492701780147534	-1.47138794510184	0.0290141268620657	0.33821217912127	0.313713017062299	3526	tags=41%, list=25%, signal=31%	64602/54198/226139/68066/66154/18174/15288/11655/11656
GO:0007389	pattern specification process	297	0.456208769510973	1.22900321111087	0.029029029029029	0.33821217912127	0.313713017062299	2957	tags=32%, list=21%, signal=26%	13813/16842/19876/11835/14174/214766/11695/14182/381738/15227/57765/12705/17965/57246/240888/15395/18553/67122/11819/15414/12614/15205/14634/15111/235320/21389/15423/21417/12166/12006/20377/170765/17300/15415/14561/13614/22138/23967/13082/75691/17536/84653/71233/12156/14734/268902/22411/230824/14573/20855/17701/83675/21393/432611/68922/21415/27428/17260/22418/24063/17305/11481/17537/14463/74025/26564/77609/70122/12159/76441/50884/19726/13590/17427/226352/654470/21386/57810/214162/241062/14275/20319/51938/19206/231214/232174/14296/18514/17268/14313/17285/21407/22158/93840/233651
GO:0021988	olfactory lobe development	25	0.648689654848242	1.44982360110561	0.0291284449839799	0.338382500981531	0.313871001274438	1766	tags=32%, list=13%, signal=28%	13813/19876/14182/98660/66725/20361/268902/22418
GO:0045070	positive regulation of viral genome replication	31	-0.460945520475065	-1.48578588120865	0.0291636629680837	0.338382500981531	0.313871001274438	4505	tags=55%, list=32%, signal=37%	66101/19358/268373/67231/211948/21357/15481/67738/56491/73158/21973/57874/18983/18128/30960/13194/19035
GO:0002200	somatic diversification of immune receptors	73	0.545367276460158	1.38757597996261	0.0293193717277487	0.338794953222899	0.314253576607384	1548	tags=14%, list=11%, signal=12%	12458/15978/21947/16842/21414/58208/57765/12487/50931/16183
GO:0110110	positive regulation of animal organ morphogenesis	72	0.543946074133802	1.3834658906469	0.0293193717277487	0.338794953222899	0.314253576607384	1817	tags=32%, list=13%, signal=28%	216021/19876/11835/14462/14174/14182/12578/20682/18595/15111/21808/12490/11607/15415/13614/18053/12156/268902/22411/14573/114142/22418/24063
GO:0042790	nucleolar large rRNA transcription by RNA polymerase I	18	-0.548805713885339	-1.52778007037298	0.0295928963251769	0.341256323880721	0.31653665232979	3193	tags=67%, list=23%, signal=51%	21453/216443/26914/68979/17975/20586/320209/56717/20587/103136/75678/404634
GO:0055064	chloride ion homeostasis	15	0.708708543846091	1.45166042147475	0.0299128531509279	0.344241997792005	0.319306052216887	2227	tags=53%, list=16%, signal=45%	14103/20497/12286/20496/171286/57138/14083/12780
GO:0009152	purine ribonucleotide biosynthetic process	128	-0.312876993057402	-1.29593805449904	0.0302198597604988	0.346793848895605	0.321673054229895	2020	tags=24%, list=14%, signal=21%	11947/23917/11951/54369/109674/108147/66401/18950/235339/237823/14450/50799/104112/11565/18103/18102/83433/230899/228026/269523/224129/11674/70025/12048/11821/18746/23972/60596/20617/11639/100705
GO:0030178	negative regulation of Wnt signaling pathway	131	0.502033431621816	1.31791517869196	0.0302724520686176	0.346793848895605	0.321673054229895	3037	tags=37%, list=22%, signal=30%	14180/20682/22419/14368/214105/14634/140577/68339/666048/12006/20377/207742/72293/21886/106042/207181/20378/12156/14734/50722/22411/59036/244152/83675/20583/97064/100201/22418/50873/629378/19273/54612/74025/26564/56458/70122/72125/50781/226154/13653/19277/20319/328949/68259/114606/72345/229473/24117/15248
GO:0019400	alditol metabolic process	18	-0.544789977634278	-1.51660095605799	0.0303190933685996	0.346793848895605	0.321673054229895	1595	tags=44%, list=11%, signal=39%	14635/230027/235533/18783/226101/14718/14933/21991
GO:0015780	nucleotide-sugar transmembrane transport	10	-0.685833032332327	-1.65343560443706	0.0305380751139895	0.348591509246532	0.323340496998538	3562	tags=80%, list=26%, signal=60%	228875/67843/228368/242585/22232/229782/58246/110172
GO:0050832	defense response to fungus	22	-0.4906397989573	-1.46523011416113	0.0306148815612358	0.348740847021571	0.323479017154999	1482	tags=36%, list=11%, signal=33%	14825/13035/11820/56620/17002/14433/109648/11846
GO:0072012	glomerulus vasculature development	23	0.650562784100852	1.43763559250486	0.0306748466257669	0.348740847021571	0.323479017154999	2264	tags=57%, list=16%, signal=47%	15978/21412/116872/15205/18595/16416/23967/18596/11600/11826/18591/12159/13653
GO:0050890	cognition	219	0.465993874182136	1.24671704454366	0.031031031031031	0.35140785108018	0.325952830758984	2031	tags=23%, list=15%, signal=20%	76071/12326/106763/12038/432530/18430/18190/20292/71828/12064/98388/12290/16867/11785/18389/11554/20317/15572/232333/214230/18762/13649/13048/58991/12288/211612/15465/50876/108071/98660/53418/16000/16777/11555/319984/17536/243961/260297/16497/18750/66860/57138/68526/114142/17260/50873/17762/20528/381979/12444/259277
GO:0007080	mitotic metaphase plate congression	44	-0.383890549034696	-1.35763535336107	0.0310340680684394	0.35140785108018	0.325952830758984	4893	tags=64%, list=35%, signal=41%	56742/105513/116733/53869/110033/67064/56208/72400/69654/66371/67177/234852/76959/75608/20479/68953/72124/26554/101994/51810/52276/208092/18226/59014/268697/67849/73804/70385
GO:1901838	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I	10	-0.684044140225999	-1.649122866844	0.0310983911902265	0.351430516877129	0.325973854707806	4046	tags=90%, list=29%, signal=64%	216443/68979/17975/20586/320209/56717/20587/103136/75678
GO:0048015	phosphatidylinositol-mediated signaling	131	0.501933890921663	1.31765386900347	0.0312815338042381	0.352110236252193	0.326604337076777	2459	tags=31%, list=18%, signal=26%	14063/20304/228852/240752/14462/17926/216505/20682/13179/13649/18162/18595/54215/16367/109270/12487/21808/20720/65962/16000/14254/13614/14062/18596/19249/11600/16600/18591/19679/13866/72446/216439/380698/26564/107449/14083/23900/72469/12319/16337/12803
GO:0035456	response to interferon-beta	56	0.562872490657408	1.39173681848106	0.031317494600432	0.352110236252193	0.326604337076777	2770	tags=43%, list=20%, signal=34%	240328/225594/26388/240327/545384/21822/60440/14468/100039796/620913/210145/100033459/213002/100702/667214/16362/319278/15959/14469/100040462/226695/15950/623121/383619
GO:0048339	paraxial mesoderm development	18	0.685542258659246	1.45691649125316	0.0313676286072773	0.352110236252193	0.326604337076777	2910	tags=61%, list=21%, signal=48%	16842/14182/12166/17300/22411/21677/22418/50884/226352/21405/21407
GO:1901343	negative regulation of vasculature development	116	0.509332072726734	1.3300056378834	0.0314083080040527	0.352110236252193	0.326604337076777	2321	tags=33%, list=17%, signal=28%	14180/15978/14103/16840/230775/16159/21390/12224/20317/13179/23876/21826/54215/20496/11818/13855/21808/12766/243362/16598/17300/11689/18053/11555/20358/12828/327743/18569/16600/18591/105844/12827/12159/20692/54601/654812/319909/13197
GO:0006875	cellular metal ion homeostasis	426	0.436888241557506	1.18119398017769	0.031968031968032	0.357674071959786	0.331765143795219	2208	tags=25%, list=16%, signal=22%	213439/12478/12458/239556/15978/16963/12775/14103/16818/12776/12482/14063/21838/65086/20304/12145/233081/13857/21390/18430/12372/15203/78826/71145/16867/18389/12788/80901/56745/57816/320360/11554/110168/12286/58991/56188/12504/12288/18595/110784/78134/20496/109676/21808/98660/20856/12766/23832/16416/20191/17306/107221/59289/11607/13614/12771/12335/74011/14062/11555/12765/11535/54140/277468/18166/53313/12769/17364/64051/12870/19091/14064/19220/23796/18750/69810/16183/12043/53945/20855/170770/65969/12778/100201/270035/22418/13405/329693/72002/14748/68039/18754/20192/63873/19309/18436/51800/78506/20312/11931/12159/227288/11941/54615/76757/66972/68312
GO:0022408	negative regulation of cell-cell adhesion	168	0.486458469854538	1.2957454582473	0.032064128256513	0.358038849977182	0.332103498294139	2316	tags=30%, list=17%, signal=25%	18782/16963/240754/16842/14357/100043314/278180/109254/71228/208154/17075/12578/57765/20733/56745/67122/75863/14634/240873/20737/54698/20720/16184/14960/14961/16149/14714/11555/12156/20315/19091/58205/16183/193385/228788/16600/13866/16768/26365/16189/434215/63873/15930/16362/243910/12159/14083/226352/234199/11540
GO:0090022	regulation of neutrophil chemotaxis	30	0.622341843630411	1.43616509563506	0.0324825986078886	0.360988413033737	0.334839403097719	1628	tags=33%, list=12%, signal=30%	16963/12775/13143/13482/13614/16149/12765/20343/83964/193385
GO:0030326	embryonic limb morphogenesis	98	0.517552663973862	1.3462579962649	0.032520325203252	0.360988413033737	0.334839403097719	2996	tags=35%, list=21%, signal=27%	16764/14180/16842/11695/14182/15395/14368/242022/12288/14634/15111/235320/21808/12166/23967/14734/17701/53614/216795/22418/234740/26564/12159/18109/21386/12393/21405/20319/19206/232174/18514/18933/22158/71175
GO:0035113	embryonic appendage morphogenesis	98	0.517552663973862	1.3462579962649	0.032520325203252	0.360988413033737	0.334839403097719	2996	tags=35%, list=21%, signal=27%	16764/14180/16842/11695/14182/15395/14368/242022/12288/14634/15111/235320/21808/12166/23967/14734/17701/53614/216795/22418/234740/26564/12159/18109/21386/12393/21405/20319/19206/232174/18514/18933/22158/71175
GO:0006221	pyrimidine nucleotide biosynthetic process	22	-0.482268515532388	-1.44023039625315	0.032615826594953	0.361337222335835	0.335162945611253	1846	tags=50%, list=13%, signal=43%	54369/20425/66588/51797/69719/18103/18102/331487/22247/320685/80914
GO:0045779	negative regulation of bone resorption	11	-0.657898219477507	-1.61737671467096	0.0327630810584296	0.36140977136953	0.335230239392052	1403	tags=45%, list=10%, signal=41%	16331/72828/12494/231633/22339
GO:0035459	vesicle cargo loading	16	-0.549424603293686	-1.50998605187679	0.0329172382700852	0.36140977136953	0.335230239392052	4384	tags=81%, list=31%, signal=56%	231070/67231/20224/218811/16553/110379/99683/69162/20334/27054/233489/19324/69608
GO:0031349	positive regulation of defense response	238	0.457489476006692	1.22857972367806	0.033	0.36140977136953	0.335230239392052	2473	tags=29%, list=18%, signal=24%	15978/16963/12775/20400/243655/12511/27278/14063/20304/16992/106763/16159/233080/22165/53603/17059/14182/239114/64297/232801/23871/18619/225825/13649/545384/17082/17390/27007/54215/240873/11421/54698/69097/12487/234836/16398/66725/12520/50905/20202/16149/54725/237625/56792/71648/18750/100033459/18569/17260/22418/16768/22596/234311/19376/56221/63873/30925/15930/229898/16170/26904/80859/107607/100040462/192231/226695/18976/22249
GO:1903708	positive regulation of hemopoiesis	196	0.475084515169513	1.2699990667585	0.033033033033033	0.36140977136953	0.335230239392052	2372	tags=26%, list=17%, signal=22%	252838/15978/12775/14460/21947/16818/67596/16842/20304/22637/14462/16159/21940/234695/57816/68235/23871/18762/12504/14634/17480/13655/235320/16184/14960/16416/14582/17300/17863/14254/17311/16149/12349/237625/72147/20668/18750/16183/12522/100201/17221/16189/26564/16362/243910/14456/14256/238377/16476/26362/80859
GO:0006140	regulation of nucleotide metabolic process	68	-0.348179529045948	-1.32316432026674	0.0330594351613759	0.36140977136953	0.335230239392052	960	tags=21%, list=7%, signal=19%	83433/319801/11820/15937/228026/269523/12048/17319/11541/18648/15251/20617/15558/11639
GO:1900542	regulation of purine nucleotide metabolic process	68	-0.348179529045948	-1.32316432026674	0.0330594351613759	0.36140977136953	0.335230239392052	960	tags=21%, list=7%, signal=19%	83433/319801/11820/15937/228026/269523/12048/17319/11541/18648/15251/20617/15558/11639
GO:0032526	response to retinoic acid	62	0.549393446310703	1.37663305360175	0.0331550802139037	0.36140977136953	0.335230239392052	2153	tags=31%, list=15%, signal=26%	15486/11828/243864/20682/19713/57816/19662/13837/20459/23967/13082/22612/21677/11826/11522/17260/16600/14463/13590
GO:0009268	response to pH	26	-0.490556950207139	-1.5550078446754	0.0331579555577868	0.36140977136953	0.335230239392052	1981	tags=42%, list=14%, signal=36%	14744/244646/14466/26373/14756/13040/319197/436440/18484/19141/14609
GO:0051216	cartilage development	140	0.497454023665999	1.31254561420503	0.0331991951710262	0.36140977136953	0.335230239392052	2612	tags=36%, list=19%, signal=30%	14180/20678/21834/16840/216616/14182/12023/20682/17313/14634/15111/235320/15423/21808/21417/12166/12006/76566/320910/12153/19227/16007/13614/23967/373864/20378/12156/18750/20855/17701/216795/15530/20583/17386/17260/14219/22418/94352/26564/63873/21827/12159/20289/21833/18109/67378/12163/12393/20319/58994/68259
GO:0010883	regulation of lipid storage	39	-0.412549180374655	-1.38929885060719	0.0339183056221459	0.368508728995338	0.341814968009975	1484	tags=33%, list=11%, signal=30%	66905/67469/16410/69863/106326/22259/13660/237542/20288/56489/11520/69573/100705
GO:0043330	response to exogenous dsRNA	35	-0.426908101051535	-1.39403775424371	0.0339820072845497	0.368508728995338	0.341814968009975	1541	tags=23%, list=11%, signal=20%	56200/64143/106759/17254/14251/19370/19368/19369
GO:0033631	cell-cell adhesion mediated by integrin	17	0.68721222710608	1.43904538143646	0.0341772151898734	0.369914235039724	0.343118663053805	931	tags=29%, list=7%, signal=27%	78473/12501/20304/114249/13482
GO:0072599	establishment of protein localization to endoplasmic reticulum	37	-0.40827133007136	-1.36426017551654	0.034536002990661	0.372718019220855	0.345719348803619	3101	tags=57%, list=22%, signal=44%	69019/140740/20335/24067/66384/52551/98732/67398/66661/217337/100101806/20818/67437/72265/66212/66624/56495/53421/76687/170829/14828
GO:0010390	histone monoubiquitination	29	-0.445853127593257	-1.42325976460087	0.0346513965622297	0.372718019220855	0.345719348803619	4396	tags=55%, list=32%, signal=38%	109331/22658/69587/233900/30841/217218/214498/68729/12151/56353/72584/22083/235497/13194/18140/107815
GO:0042659	regulation of cell fate specification	11	0.750931975648133	1.47010931445812	0.0349462365591398	0.372718019220855	0.345719348803619	2553	tags=73%, list=18%, signal=59%	11835/14182/12166/22411/14581/22418/16911/20319
GO:0003382	epithelial cell morphogenesis	35	0.600769791090357	1.42243249730511	0.0349492671927847	0.372718019220855	0.345719348803619	2198	tags=37%, list=16%, signal=31%	58208/16840/11835/20733/68339/93742/77446/19143/20855/12819/319710/18613/226352
GO:0002790	peptide secretion	390	0.440234409996247	1.18876716443126	0.034965034965035	0.372718019220855	0.345719348803619	2619	tags=26%, list=19%, signal=22%	12143/15978/21947/170779/240754/14063/243958/20304/18761/380714/109254/16159/233081/22364/100039795/233080/21940/54393/378425/12290/11785/56508/11554/19662/52793/22341/13649/58991/66259/12288/24099/16367/20496/52377/12483/20907/216856/54698/21808/13650/217166/20377/12490/16000/16847/107221/11607/17470/11689/16535/13614/20502/20202/22138/14062/22163/16149/75770/54725/71648/16514/232414/16183/13829/74998/11826/77579/18987/53627/17386/103213/276952/54525/50873/26365/13848/545192/19376/434215/11481/18754/63873/20312/244723/16500/56013/19726/17777/54615/326623/238377/21939/80885/11540/12163/19285/22249/18390/21405/58994/15040/18007/67389
GO:0007268	chemical synaptic transmission	455	0.433667467610169	1.17293398954462	0.034965034965035	0.372718019220855	0.345719348803619	2530	tags=29%, list=18%, signal=25%	12326/15978/15551/110058/380785/230085/12038/432530/18430/18190/13429/54393/20370/20981/12064/319477/110835/12290/327814/68404/81907/243931/56508/14403/320360/11554/269608/14400/18619/15572/232333/18762/13649/12286/13116/13048/16773/58991/12288/110784/108013/68159/211612/224997/20496/20907/216856/435145/15465/244049/66082/13655/50876/108071/12877/81840/20720/14664/66725/13838/83397/13614/13643/18053/14062/20977/83762/11555/319984/12349/228550/243961/67847/98256/64051/14809/64011/260297/75209/19266/27204/17999/18750/14573/59033/57138/71709/243725/73340/23936/17260/170758/54525/11443/18791/50873/17762/20845/627214/545192/18011/12354/14409/22317/18754/381979/26564/18436/207278/20312/16500/110902/11941/50997/14083/54615/17919/13653/12323/11540/12890/17356/17754/214162/64009/22249/20910/269642/237611/12552/16728/60425/18390
GO:0098662	inorganic cation transmembrane transport	443	0.436871314894354	1.18155273204189	0.034965034965035	0.372718019220855	0.345719348803619	2884	tags=29%, list=21%, signal=24%	12478/110880/15978/16963/14103/16818/56379/20278/21838/226922/192775/16490/240776/241794/16525/16512/12372/11936/57440/71145/16529/66733/12290/16867/18389/20497/319734/57816/11554/232333/19700/14412/118454/12286/20276/56188/12288/20272/241528/20496/14411/109676/16517/15465/110862/21808/98660/12766/23832/16416/20191/14664/16526/59095/11607/11689/16535/12335/14199/14062/23967/11555/277468/14579/76713/53313/53416/19091/16514/72821/17999/23796/16497/69810/59033/171286/72160/53945/57138/170770/57442/13405/329693/72002/16523/16189/66109/18754/20192/63873/78506/20312/16500/14166/11931/14456/12159/16511/76757/74096/66972/68312/56461/11937/20266/217154/16530/17178/240660/237611/75785/76252/17719/69047/14168/22064/18760/16439/20190/20928/22785/57780/16518/69106/11596/74166/20840/56746
GO:0098916	anterograde trans-synaptic signaling	455	0.433667467610169	1.17293398954462	0.034965034965035	0.372718019220855	0.345719348803619	2530	tags=29%, list=18%, signal=25%	12326/15978/15551/110058/380785/230085/12038/432530/18430/18190/13429/54393/20370/20981/12064/319477/110835/12290/327814/68404/81907/243931/56508/14403/320360/11554/269608/14400/18619/15572/232333/18762/13649/12286/13116/13048/16773/58991/12288/110784/108013/68159/211612/224997/20496/20907/216856/435145/15465/244049/66082/13655/50876/108071/12877/81840/20720/14664/66725/13838/83397/13614/13643/18053/14062/20977/83762/11555/319984/12349/228550/243961/67847/98256/64051/14809/64011/260297/75209/19266/27204/17999/18750/14573/59033/57138/71709/243725/73340/23936/17260/170758/54525/11443/18791/50873/17762/20845/627214/545192/18011/12354/14409/22317/18754/381979/26564/18436/207278/20312/16500/110902/11941/50997/14083/54615/17919/13653/12323/11540/12890/17356/17754/214162/64009/22249/20910/269642/237611/12552/16728/60425/18390
GO:0001916	positive regulation of T cell mediated cytotoxicity	34	0.608772283817956	1.44006359093089	0.0350678733031674	0.372861930878706	0.345852835895929	3998	tags=71%, list=29%, signal=50%	16963/14990/16159/15019/110557/15007/15024/667977/15018/110558/15013/15015/100529082/15040/15006/630294/14972/19264/12010/15039/14991/15042/14964/14980
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	33	0.616030158427134	1.44629712213238	0.0352673492605233	0.372861930878706	0.345852835895929	2534	tags=42%, list=18%, signal=35%	15978/16963/12775/18761/18762/54215/12520/17863/12522/26365/16362/243910/80859/240354
GO:0034698	response to gonadotropin	10	0.75369550385936	1.44682304777169	0.0353741496598639	0.372861930878706	0.345852835895929	1967	tags=70%, list=14%, signal=60%	16867/21814/13837/19017/13842/14465/14463
GO:0060767	epithelial cell proliferation involved in prostate gland development	10	0.754844347525822	1.44902841251967	0.0353741496598639	0.372861930878706	0.345852835895929	1124	tags=40%, list=8%, signal=37%	11835/20682/20317/106389
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	41	0.584615363294583	1.40647870833133	0.0356347438752784	0.372861930878706	0.345852835895929	2048	tags=29%, list=15%, signal=25%	14460/14049/14182/19713/21808/51795/14573/12043/20583/216439/107449/20312
GO:1901298	regulation of hydrogen peroxide-mediated programmed cell death	12	-0.633081289268058	-1.59356814640931	0.0356949354667385	0.372861930878706	0.345852835895929	1944	tags=58%, list=14%, signal=50%	15234/114774/68015/15505/212032/17295/93692
GO:0001657	ureteric bud development	71	0.537993537511682	1.36412905088133	0.035751840168244	0.372861930878706	0.345852835895929	2314	tags=42%, list=17%, signal=35%	14462/114249/12064/17075/14182/243931/21412/20682/19713/14859/15205/73230/14634/20377/17300/11607/15415/14561/23967/12156/14734/268902/14573/12043/24063/381157/12159/226154/18654/94275
GO:0072163	mesonephric epithelium development	71	0.537993537511682	1.36412905088133	0.035751840168244	0.372861930878706	0.345852835895929	2314	tags=42%, list=17%, signal=35%	14462/114249/12064/17075/14182/243931/21412/20682/19713/14859/15205/73230/14634/20377/17300/11607/15415/14561/23967/12156/14734/268902/14573/12043/24063/381157/12159/226154/18654/94275
GO:0072164	mesonephric tubule development	71	0.537993537511682	1.36412905088133	0.035751840168244	0.372861930878706	0.345852835895929	2314	tags=42%, list=17%, signal=35%	14462/114249/12064/17075/14182/243931/21412/20682/19713/14859/15205/73230/14634/20377/17300/11607/15415/14561/23967/12156/14734/268902/14573/12043/24063/381157/12159/226154/18654/94275
GO:2000316	regulation of T-helper 17 type immune response	20	0.66438046132568	1.44184658114458	0.0357583230579531	0.372861930878706	0.345852835895929	2534	tags=45%, list=18%, signal=37%	18761/57765/240873/50931/16183/16189/243910/80859/240354
GO:2000052	positive regulation of non-canonical Wnt signaling pathway	13	0.719799921603935	1.42890260132322	0.0358565737051793	0.372861930878706	0.345852835895929	2066	tags=54%, list=15%, signal=46%	72780/140577/20377/14734/22418/69217/70122
GO:0050691	regulation of defense response to virus by host	38	0.594676679072742	1.42059904451584	0.0358744394618834	0.372861930878706	0.345852835895929	3207	tags=32%, list=23%, signal=24%	15978/20304/243864/224840/103213/16161/16189/18854/383619/16168/246779/19260
GO:0009306	protein secretion	360	0.441250701167213	1.19201002990334	0.035964035964036	0.372861930878706	0.345852835895929	2389	tags=24%, list=17%, signal=21%	12143/15978/21947/170779/240754/14063/243958/20304/18761/380714/109254/16159/233081/22364/100039795/21940/378425/12290/11785/56508/11554/19662/52793/22341/13649/58991/66259/12288/24099/16367/20496/52377/12483/20907/216856/54698/21808/13650/217166/20377/12490/16000/16847/107221/11607/17470/11689/16535/22138/14062/22163/75770/54725/71648/16514/232414/16183/13829/74998/77579/18987/53627/17386/103213/54525/50873/26365/13848/545192/19376/434215/11481/18754/20312/244723/16500/56013/19726/17777/54615/326623/238377/21939/80885/11540/12163/19285
