GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0033866	nucleoside bisphosphate biosynthetic process	33	-0.439762900507744	-1.40958986875642	0.0267028426963641	0.272922267365988	0.247408432715575	372	tags=39%, list=3%, signal=38%	68087/18597/211347/27402/13382/50790/104112/235339/228026/70025/23972/20617/100705
GO:0034030	ribonucleoside bisphosphate biosynthetic process	33	-0.439762900507744	-1.40958986875642	0.0267028426963641	0.272922267365988	0.247408432715575	372	tags=39%, list=3%, signal=38%	68087/18597/211347/27402/13382/50790/104112/235339/228026/70025/23972/20617/100705
GO:0034033	purine nucleoside bisphosphate biosynthetic process	33	-0.439762900507744	-1.40958986875642	0.0267028426963641	0.272922267365988	0.247408432715575	372	tags=39%, list=3%, signal=38%	68087/18597/211347/27402/13382/50790/104112/235339/228026/70025/23972/20617/100705
GO:0055003	cardiac myofibril assembly	16	0.68900508760129	1.50639032860823	0.0267925222264352	0.272922267365988	0.247408432715575	2606	tags=56%, list=19%, signal=46%	17996/74103/18595/213435/21393/77579/17906/18596/22138
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	27	0.626308221735556	1.47794011880337	0.0267961812755986	0.272922267365988	0.247408432715575	2193	tags=30%, list=16%, signal=25%	12478/244882/13842/16367/18595/14254/18591/18596
GO:0070229	negative regulation of lymphocyte apoptotic process	36	0.588083375074291	1.46145678536328	0.0269456173786801	0.273947110016581	0.248337469090696	1313	tags=31%, list=10%, signal=28%	69169/20304/18761/21940/209488/16149/15930/12159/22163/19885/16183
GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	23	-0.502406442059355	-1.54139278446207	0.0271978985699433	0.276011947151034	0.250209277221921	2944	tags=52%, list=21%, signal=41%	231659/18128/270669/12915/12608/23939/226641/26427/19664/230784/15251/22339
GO:0070585	protein localization to mitochondrion	93	-0.325119565931483	-1.32152910515905	0.0273277824458264	0.276829449613678	0.250950356375981	2827	tags=37%, list=21%, signal=29%	15519/11774/22631/68653/170731/75266/66525/12017/17713/56428/15275/12257/64113/21854/26926/20787/28185/53600/72170/105787/15525/53333/74006/66865/29810/15277/75219/67952/15510/15505/30058/78688/19259/67749
GO:0046635	positive regulation of alpha-beta T cell activation	64	0.531402636594882	1.40292457807	0.0275423728813559	0.278500534432738	0.252465221689129	1957	tags=27%, list=14%, signal=23%	16963/12501/15978/12775/18761/22637/16159/18762/54215/235320/12487/14961/12520/17863/12522/16362/26365
GO:0060402	calcium ion transport into cytosol	114	0.482830381927325	1.32468567331197	0.0276356192425793	0.278940818685891	0.252864346458512	1796	tags=29%, list=13%, signal=25%	12478/16963/14103/21838/239556/16818/12482/233081/12504/11554/12335/11607/12372/12766/20191/109676/329693/17364/12159/21808/13405/23832/11555/69810/14062/68312/63873/170770/20192/16416/12288/12043/18754
GO:0007606	sensory perception of chemical stimulus	49	0.560269740898825	1.43408920630741	0.0278086763070078	0.280183647100409	0.253990990440837	2158	tags=35%, list=16%, signal=29%	258503/20278/16842/18703/258989/22410/259071/258380/258436/20276/16000/258462/333329/258508/259002/258783/259144
GO:0036035	osteoclast development	13	-0.639490727764495	-1.70011835415024	0.0278770090416071	0.280368771938171	0.254158809089016	572	tags=31%, list=4%, signal=30%	21873/12306/80752/97086
GO:0050727	regulation of inflammatory response	307	0.435736747324106	1.24101060079825	0.027972027972028	0.280470552052899	0.254251074402907	1584	tags=21%, list=11%, signal=19%	18782/16963/20304/15978/12775/243958/17228/12511/14462/106763/16992/57757/240873/14182/232801/13649/53603/11687/216622/239114/64339/378425/17082/233080/13421/64297/23871/21946/20317/12487/11815/16398/11689/14598/20737/16000/16189/107221/217166/56221/11421/100340/12520/66725/15930/18858/18569/53416/50905/18750/11555/11625/16183/17470/20202/19223/16184/16170/209558/63873/13024/234836/20563/12364
GO:0050886	endocrine process	59	0.543359707648465	1.42244921556133	0.0279870828848224	0.280470552052899	0.254251074402907	1836	tags=32%, list=13%, signal=28%	14462/14182/56745/11554/19701/19702/18430/14063/11607/13809/53419/11421/14062/276952/114679/18816/18976/11826/54140
GO:0001522	pseudouridine synthesis	18	-0.569362146817533	-1.65743165728965	0.0281696281563698	0.281305485119501	0.255007954680299	2484	tags=50%, list=18%, signal=41%	433813/68147/245474/56361/74467/52530/271842/78895/78697
GO:0002183	cytoplasmic translational initiation	24	-0.511614688844936	-1.58632405198358	0.0281706490800356	0.281305485119501	0.255007954680299	4238	tags=62%, list=31%, signal=43%	75705/213541/217869/13685/16898/22384/54709/98221/13669/55944/218629/108067/67204/13681/26905
GO:0000491	small nucleolar ribonucleoprotein complex assembly	11	-0.660191950117794	-1.67569040014073	0.0282294866162113	0.281392324849339	0.255086676294568	3980	tags=73%, list=29%, signal=52%	20826/234344/56505/72171/108143/229937/20174/27275
GO:0070227	lymphocyte apoptotic process	81	0.51211326703462	1.37495276757485	0.028391167192429	0.28161852031514	0.255291726128797	1996	tags=27%, list=14%, signal=23%	69169/12143/14103/20304/12502/243374/18761/21940/209488/16149/15930/12159/21808/22163/19885/16183/16184/18566/170770/14605/26365/103213
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	114	0.490856656014111	1.34670642985675	0.028468785189236	0.28161852031514	0.255291726128797	2794	tags=38%, list=20%, signal=30%	94226/237175/19220/11554/15551/21390/230775/22354/13611/432530/54393/65086/19227/233080/12766/52614/382045/53978/20608/17167/330814/83397/14681/11512/243277/240888/11555/208990/18390/51801/16416/12671/13609/13614/11535/16867/26364/18162/14672/18821/13617/238276/70839
GO:0010883	regulation of lipid storage	37	-0.439923725693137	-1.48144514927494	0.0286081815818162	0.28161852031514	0.255291726128797	1832	tags=38%, list=13%, signal=33%	66905/106326/16956/69863/67469/16410/13660/22259/237542/56489/20288/11520/69573/100705
GO:0001916	positive regulation of T cell mediated cytotoxicity	35	0.578804993869268	1.43489344171027	0.0286368843069874	0.28161852031514	0.255291726128797	3684	tags=63%, list=27%, signal=46%	16963/14990/16159/15019/110557/15018/110558/100529082/15024/667977/15007/15015/15013/15040/630294/14972/12010/14991/15039/14964/14980/15006
GO:0006584	catecholamine metabolic process	35	0.578987558869683	1.43534603165776	0.0286368843069874	0.28161852031514	0.255291726128797	2299	tags=43%, list=17%, signal=36%	14462/20887/13195/11607/59012/56448/50873/17161/21808/15111/18160/109731/67847/15186/237940
GO:0009712	catechol-containing compound metabolic process	35	0.578987558869683	1.43534603165776	0.0286368843069874	0.28161852031514	0.255291726128797	2299	tags=43%, list=17%, signal=36%	14462/20887/13195/11607/59012/56448/50873/17161/21808/15111/18160/109731/67847/15186/237940
GO:1902106	negative regulation of leukocyte differentiation	92	0.500499290390038	1.36808071470436	0.0286591606960082	0.28161852031514	0.255291726128797	2721	tags=33%, list=20%, signal=26%	14357/15978/57765/57757/240873/21946/67122/12578/74511/16189/65963/16149/66058/16768/12159/72147/16183/20377/93675/16362/26365/12262/93694/234515/243910/13866/16147/83554/238377/102791
GO:0001657	ureteric bud development	72	0.519451031251857	1.37701465479203	0.0287539936102236	0.28161852031514	0.255291726128797	2236	tags=39%, list=16%, signal=33%	17075/12162/14462/14182/14573/114249/14859/243931/12156/11607/15415/21412/15205/19713/20682/17300/73230/23967/12159/14561/20377/20563/12043/218772/226154/107515/24063/94275
GO:0072163	mesonephric epithelium development	72	0.519451031251857	1.37701465479203	0.0287539936102236	0.28161852031514	0.255291726128797	2236	tags=39%, list=16%, signal=33%	17075/12162/14462/14182/14573/114249/14859/243931/12156/11607/15415/21412/15205/19713/20682/17300/73230/23967/12159/14561/20377/20563/12043/218772/226154/107515/24063/94275
GO:0072164	mesonephric tubule development	72	0.519451031251857	1.37701465479203	0.0287539936102236	0.28161852031514	0.255291726128797	2236	tags=39%, list=16%, signal=33%	17075/12162/14462/14182/14573/114249/14859/243931/12156/11607/15415/21412/15205/19713/20682/17300/73230/23967/12159/14561/20377/20563/12043/218772/226154/107515/24063/94275
GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	17	-0.578638593658599	-1.64599077667395	0.0288525199710643	0.282091188288524	0.25572020726234	3373	tags=53%, list=24%, signal=40%	271697/12013/22687/52679/104394/237459/18647/50496/18557
GO:0009265	2'-deoxyribonucleotide biosynthetic process	10	-0.680279129261527	-1.6715133436895	0.0290905833562141	0.282700650266819	0.25627269436537	1459	tags=30%, list=11%, signal=27%	66588/20425/320685
GO:0046385	deoxyribose phosphate biosynthetic process	10	-0.680279129261527	-1.6715133436895	0.0290905833562141	0.282700650266819	0.25627269436537	1459	tags=30%, list=11%, signal=27%	66588/20425/320685
GO:0072697	protein localization to cell cortex	10	-0.679591974371694	-1.66982493591962	0.0290905833562141	0.282700650266819	0.25627269436537	2974	tags=60%, list=22%, signal=47%	76123/22350/108797/18817/72080/13822
GO:0000387	spliceosomal snRNP assembly	30	-0.484894946577425	-1.55072709004464	0.0291163535021777	0.282700650266819	0.25627269436537	3379	tags=43%, list=25%, signal=33%	22258/12729/28000/20641/53975/70767/68988/276919/216766/20901/20595/214572/27374
GO:0006959	humoral immune response	118	0.488711823192347	1.34244104948645	0.0293620350303372	0.283985118269812	0.257437085305549	2604	tags=42%, list=19%, signal=34%	278180/12274/14128/16963/20400/12902/15978/12775/13136/14462/16992/14133/13137/20295/53603/546038/545645/21946/12258/20292/12263/14961/11689/78416/12520/50908/20202/22041/12268/18976/17260/216892/12628/12493/319181/103213/20315/17329/12262/17175/71660/14038/11535/15040/71693/12259/319180/321019/319179
GO:0009583	detection of light stimulus	26	0.628166095183676	1.46950501732526	0.0293842042369772	0.283985118269812	0.257437085305549	2145	tags=31%, list=16%, signal=26%	319734/14610/73660/19662/19674/333329/114230/12298
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	78	0.511364510807111	1.37039414118485	0.0294426919032597	0.283985118269812	0.257437085305549	1573	tags=28%, list=11%, signal=25%	94226/237175/19220/11554/21390/230775/13611/432530/65086/19227/12766/52614/382045/53978/20608/330814/11512/243277/240888/11555/18390/51801
GO:0043586	tongue development	13	0.72157124850896	1.49927563237593	0.0295862374468291	0.283985118269812	0.257437085305549	1328	tags=23%, list=10%, signal=21%	16842/22410/15111
GO:0090183	regulation of kidney development	36	0.582913530859618	1.44860911065075	0.0296803652968037	0.283985118269812	0.257437085305549	2856	tags=56%, list=21%, signal=44%	15978/12162/14462/14573/11607/15415/19713/20682/23967/12159/116872/16416/107515/18591/18596/94275/97064/13653/13617/56753
GO:0044743	protein transmembrane import into intracellular organelle	32	-0.460197597963075	-1.45872713365448	0.0297211122513968	0.283985118269812	0.257437085305549	2415	tags=44%, list=18%, signal=36%	72129/19302/71382/641376/75266/66525/17713/21854/26926/53600/72170/53333/67952/15510
GO:0009581	detection of external stimulus	67	0.530512329046349	1.40354519996408	0.029723991507431	0.283985118269812	0.257437085305549	2183	tags=33%, list=16%, signal=28%	319734/14610/230085/18053/328789/16398/110789/16000/20496/73660/19662/19674/333329/16480/20720/73750/114230/100503041/21393/20315/12298/15451
GO:0009582	detection of abiotic stimulus	67	0.530512329046349	1.40354519996408	0.029723991507431	0.283985118269812	0.257437085305549	2183	tags=33%, list=16%, signal=28%	319734/14610/230085/18053/328789/16398/110789/16000/20496/73660/19662/19674/333329/16480/20720/73750/114230/100503041/21393/20315/12298/15451
GO:0060795	cell fate commitment involved in formation of primary germ layer	17	0.679472468578444	1.50262051545812	0.0297240719661706	0.283985118269812	0.257437085305549	1197	tags=29%, list=9%, signal=27%	13813/14182/12166/14465/12159
GO:0030901	midbrain development	28	0.609610688428184	1.44769583676256	0.0297973778307509	0.283985118269812	0.257437085305549	1826	tags=29%, list=13%, signal=25%	71228/14182/15205/20187/13799/14368/20377/17701
GO:0030730	sequestering of triglyceride	14	-0.604085125325389	-1.60929058543929	0.0298052805881895	0.283985118269812	0.257437085305549	1832	tags=50%, list=13%, signal=43%	66905/106326/16956/67469/237542/18605/11520
GO:0010817	regulation of hormone levels	341	0.429961547626909	1.2251133560216	0.02997002997003	0.284645380142586	0.258035623331418	2280	tags=26%, list=17%, signal=22%	12143/100039795/380714/20304/12971/15978/12290/66259/14462/15486/233081/20887/14182/56745/19017/13116/19701/19702/13649/18548/16514/13082/54393/56508/12156/216856/233080/11607/16847/18553/13809/54525/56448/16367/11668/12286/11689/16000/50873/107221/19662/18595/217166/53419/11421/108075/50781/13113/16535/19659/20907/18166/77974/75770/11298/276952/20377/14600/63873/74134/11481/114679/68039/18976/15485/20502/74998/21405/12288/11576/11826/103142/11522/54381/18754/19726/16500/114664/13078/15216/545192/14979/58991/15451/237625/74551/54615/13614/11535
GO:0060977	coronary vasculature morphogenesis	26	0.620132762013314	1.45071217974582	0.0299760191846523	0.284645380142586	0.258035623331418	2193	tags=38%, list=16%, signal=32%	14180/13857/14182/21814/11421/15111/11600/14463/22762/18596
GO:0042093	T-helper cell differentiation	59	0.540610539775826	1.41525223052759	0.0301399354144241	0.28571844180025	0.259008371013357	1838	tags=27%, list=13%, signal=24%	16182/12775/16842/14462/57765/240873/18762/16364/20737/16189/19885/16183/17863/19883/30925/16362
GO:0010453	regulation of cell fate commitment	24	0.636562036350351	1.47222773741909	0.0302157307331046	0.285953930647864	0.259221845447936	2004	tags=46%, list=15%, signal=39%	57765/240873/14182/11835/15205/12166/230587/12159/22411/14581/16911
GO:0035456	response to interferon-beta	56	0.545512261080049	1.42351271031269	0.0303687635574837	0.286323754649166	0.259557096863754	3411	tags=45%, list=25%, signal=34%	26388/225594/240327/240328/14468/60440/545384/21822/620913/667214/213002/100039796/16362/319278/100702/100033459/14469/100040462/210145/55932/383619/15950/623121/432555/80876
GO:0055057	neuroblast division	13	0.719700735847012	1.49538909440771	0.0303912928790093	0.286323754649166	0.259557096863754	475	tags=23%, list=3%, signal=22%	16842/14182/20678
GO:0042832	defense response to protozoan	33	0.592589968795483	1.4541508195604	0.0304520353725238	0.286323754649166	0.259557096863754	2797	tags=52%, list=20%, signal=41%	15978/16159/14468/16364/60440/16189/17472/76074/384059/626578/12493/100702/27027/21939/14469/236573/55932
GO:0010522	regulation of calcium ion transport into cytosol	80	0.510234924719857	1.36898616925673	0.0304942166140904	0.286323754649166	0.259557096863754	2818	tags=40%, list=20%, signal=32%	12478/16963/21838/233081/12504/11554/12335/11607/12372/12766/20191/109676/329693/12159/21808/13405/11555/69810/14062/68312/16416/12043/18754/74166/76757/16867/18854/18821/13617/238276/14226/15114
GO:0008652	cellular amino acid biosynthetic process	48	-0.36179364521695	-1.29141130549049	0.0305099082822882	0.286323754649166	0.259557096863754	3434	tags=50%, list=25%, signal=38%	108037/17769/67870/100678/67618/109079/12036/238505/27364/109900/66902/20768/14719/209027/20425/108156/210009/69719/14718/56454/11898/107272/27053/12035
GO:0010390	histone monoubiquitination	29	-0.465494265006383	-1.47924623248674	0.0306070915369099	0.286756256602902	0.259949166853327	4069	tags=66%, list=30%, signal=46%	22194/21402/225131/76073/109331/69587/68729/233900/217218/214498/72584/12151/30841/22083/235497/13194/56353/18140/107815
GO:0046685	response to arsenic-containing substance	23	-0.49622714830828	-1.52243459045099	0.0308787519486928	0.286783042394015	0.259973448604546	884	tags=22%, list=6%, signal=20%	26415/269523/100494/231207/15368
GO:0030168	platelet activation	71	0.520636536440152	1.37966713344819	0.0308839190628328	0.286783042394015	0.259973448604546	2261	tags=34%, list=16%, signal=28%	12143/14460/56745/18761/21947/22165/12496/19091/14723/18595/13829/18750/11555/14062/20720/14368/18436/16416/12628/26365/27027/20910/18591/22371
GO:0055074	calcium ion homeostasis	343	0.429777596488847	1.22456803817134	0.030969030969031	0.286783042394015	0.259973448604546	2497	tags=29%, list=18%, signal=24%	12478/213439/16963/14103/20304/21838/12458/12775/239556/16818/66259/12482/13857/12145/233081/12504/56745/19220/12776/11554/78826/21390/12788/110168/18430/320360/80901/65086/14063/19227/12335/11607/12372/56188/12766/20191/109676/19091/12286/13400/329693/107221/74011/18595/17364/214111/12159/12765/21808/13405/23832/18750/18166/11555/69810/14062/98660/68312/12771/16183/100201/78134/63873/170770/18390/68039/18436/53313/20192/16416/12778/66972/12288/227288/12043/18754/54140/17306/11931/12769/22064/13609/21939/12298/58991/234515/11596/54615/13614/11535/64051/74166/76757/14064/16867/11937/78506/18854/12770/11941
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	28	0.608262849493526	1.44449500572175	0.0309892729439809	0.286783042394015	0.259973448604546	2041	tags=39%, list=15%, signal=34%	12614/26564/20187/230824/14368/20377/22411/69217/59036/140577/70122
GO:0071071	regulation of phospholipid biosynthetic process	16	-0.59343879654984	-1.6336572454839	0.0310150063100598	0.286783042394015	0.259973448604546	1613	tags=38%, list=12%, signal=33%	18590/11820/12334/26457/15559/15558
GO:0022410	circadian sleep/wake cycle process	14	0.716787850404041	1.5105359092083	0.0310175569299918	0.286783042394015	0.259973448604546	3395	tags=64%, list=25%, signal=49%	11554/16490/11657/18628/58991/19215/11540/12362/110312
GO:0050802	circadian sleep/wake cycle, sleep	14	0.716787850404041	1.5105359092083	0.0310175569299918	0.286783042394015	0.259973448604546	3395	tags=64%, list=25%, signal=49%	11554/16490/11657/18628/58991/19215/11540/12362/110312
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	214	0.44107308025995	1.24580883889844	0.0311244979919679	0.286783042394015	0.259973448604546	2193	tags=26%, list=16%, signal=22%	20304/14460/12501/21838/15978/16818/12223/240873/12504/232801/14573/13649/16159/14178/53603/242248/108071/18762/64297/21936/15205/22341/14585/16000/16189/18595/16149/13829/11421/12520/13838/17311/51789/18750/231125/18011/16183/54635/14456/20377/14600/11600/20459/22612/56792/76527/16416/18754/16362/56013/18613/26904/21939/18591/18003/18596
GO:0009651	response to salt stress	20	0.649675472399214	1.47072931684829	0.0311720698254364	0.286783042394015	0.259973448604546	1973	tags=35%, list=14%, signal=30%	12335/98363/98256/63873/66972/11826/22596
GO:0034114	regulation of heterotypic cell-cell adhesion	20	0.648462190332402	1.46798270014338	0.0311720698254364	0.286783042394015	0.259973448604546	446	tags=25%, list=3%, signal=24%	21838/78473/12162/16818/11687
GO:1903861	positive regulation of dendrite extension	20	0.648111045726709	1.46718778223746	0.0311720698254364	0.286783042394015	0.259973448604546	931	tags=25%, list=7%, signal=23%	110058/20981/19415/240058/50873
GO:0050848	regulation of calcium-mediated signaling	85	0.503379633011127	1.36153685554011	0.0312825860271116	0.287096157592763	0.260257292577151	2818	tags=33%, list=20%, signal=26%	12525/12501/243958/77647/70261/12504/22637/108995/76469/67888/12483/16000/66725/13405/17762/26557/68312/18604/26365/211482/16408/76757/16867/18821/238276/16728/14226/15114
GO:0000070	mitotic sister chromatid segregation	147	-0.285365924445471	-1.19342813296953	0.0313084191815344	0.287096157592763	0.260257292577151	3482	tags=38%, list=25%, signal=29%	69957/69716/66977/66371/215387/68953/229524/110033/75608/72400/234069/22137/16211/20479/11799/72107/217232/226151/52696/26554/52206/72124/208092/56742/51810/51792/101994/103733/54392/54141/235661/18226/68612/52276/67177/12236/71521/16571/72415/17222/18817/18005/68549/19384/59014/23834/72117/67849/73804/268697/66991/59126/74393/70385/12235/76044
GO:0048745	smooth muscle tissue development	21	0.656114079891512	1.4886442022873	0.0314240345115696	0.287686267012934	0.260792236274433	2624	tags=48%, list=19%, signal=39%	107589/243931/20682/23967/12159/114142/414758/18596/108655/16147
GO:0035728	response to hepatocyte growth factor	18	-0.561422929982354	-1.63432033984386	0.0315840889946481	0.28834617155394	0.261390450373297	1156	tags=50%, list=8%, signal=46%	56637/216190/72993/15234/19014/239337/16153/19141/14388
GO:0015812	gamma-aminobutyric acid transport	13	0.718544531567142	1.4929867413394	0.0315988766047173	0.28834617155394	0.261390450373297	2282	tags=54%, list=17%, signal=45%	15551/232333/54393/14412/12286/12298/64051
GO:0015872	dopamine transport	29	0.596010590240007	1.42976288021769	0.0317647058823529	0.28938884644767	0.262335651964135	2147	tags=45%, list=16%, signal=38%	243328/110058/15551/20981/14573/16490/54393/54525/50873/269642/68943/20315/19339
GO:0048799	animal organ maturation	18	0.670764805012116	1.4898339378391	0.0318877551020408	0.290039030198789	0.262925054010344	2573	tags=44%, list=19%, signal=36%	14462/12156/19713/16000/76566/21827/233651/73121
GO:0046496	nicotinamide nucleotide metabolic process	22	0.638097439527417	1.46033399366559	0.031980319803198	0.290410282743604	0.263261600423873	1890	tags=32%, list=14%, signal=27%	237868/67375/11872/107766/70789/15930/71562
GO:0019400	alditol metabolic process	18	-0.559245457038926	-1.62798164555324	0.032266981635724	0.29211563313798	0.264807528033135	1602	tags=50%, list=12%, signal=44%	14635/26903/230027/235533/226101/14718/18783/14933/21991
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	42	-0.39908285524793	-1.38664000884416	0.0324872570505371	0.29211563313798	0.264807528033135	1324	tags=21%, list=10%, signal=19%	21929/79201/20482/12189/78688/16854/15368/12048/21825
GO:0003176	aortic valve development	21	0.641036057924599	1.45443397776855	0.032540675844806	0.29211563313798	0.264807528033135	1846	tags=38%, list=13%, signal=33%	14462/20682/19876/12159/57246/20563/22160/14463
GO:0099084	postsynaptic specialization organization	27	0.618571315781588	1.45968284018568	0.0325509870814105	0.29211563313798	0.264807528033135	1642	tags=30%, list=12%, signal=26%	19266/18190/216856/81907/243961/80749/54725/73340
GO:0030071	regulation of mitotic metaphase/anaphase transition	52	-0.370407724218094	-1.35061144845958	0.0325519598199625	0.29211563313798	0.264807528033135	3366	tags=33%, list=24%, signal=25%	234069/22137/11799/217232/26554/52206/235661/68612/67177/12236/18817/23834/268697/66991/59126/70385/12235
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	52	-0.370407724218094	-1.35061144845958	0.0325519598199625	0.29211563313798	0.264807528033135	3366	tags=33%, list=24%, signal=25%	234069/22137/11799/217232/26554/52206/235661/68612/67177/12236/18817/23834/268697/66991/59126/70385/12235
GO:0020027	hemoglobin metabolic process	17	-0.572666054419346	-1.62900133869164	0.0326084280073845	0.29211563313798	0.264807528033135	566	tags=24%, list=4%, signal=23%	11655/16323/11656/15251
GO:0006007	glucose catabolic process	12	-0.633277463327354	-1.66927156584811	0.0326365826759646	0.29211563313798	0.264807528033135	2388	tags=58%, list=17%, signal=48%	18640/15275/56421/68837/319801/18641/16828
GO:0061615	glycolytic process through fructose-6-phosphate	12	-0.633561792724943	-1.67002103666654	0.0326365826759646	0.29211563313798	0.264807528033135	2290	tags=67%, list=17%, signal=56%	14635/15275/56421/68837/14751/11674/74246/18641
GO:0051937	catecholamine transport	43	0.560753942136711	1.4196808459212	0.0326944757609921	0.292167831163515	0.264854846384303	3002	tags=53%, list=22%, signal=42%	243328/110058/15551/20981/14573/16490/18430/54393/233080/54525/50873/20907/269642/68943/16500/20315/19339/19224/70839/17069/11540/18751/18799
GO:0070228	regulation of lymphocyte apoptotic process	62	0.533886995555391	1.40729099001416	0.0329787234042553	0.294239420897744	0.266732775856022	1495	tags=27%, list=11%, signal=25%	69169/12143/20304/12502/243374/18761/21940/209488/16149/15930/12159/21808/22163/19885/16183/18566/170770
GO:0050777	negative regulation of immune response	132	0.467260490231582	1.29360029480433	0.033434650455927	0.297833743426449	0.269991087140343	2113	tags=23%, list=15%, signal=20%	278180/84544/243655/16963/57765/57757/240873/27218/11687/17082/21946/54215/12258/80782/20737/16189/100340/21808/16183/50931/16184/209558/18566/11807/11600/16362/14158/26365/15216/93694/26904
GO:0001909	leukocyte mediated cytotoxicity	111	0.482636433803582	1.32540992947293	0.0336391437308868	0.298269675857001	0.270386266912422	2308	tags=33%, list=17%, signal=28%	243655/16963/20400/14939/14990/18646/16159/225825/14063/13421/15019/110557/54215/27007/80782/15018/110558/54698/17059/16904/16768/100529082/15024/667977/15007/54725/18976/56792/30925/15015/13731/15013/26365/93694/26904/11596/15040
GO:1902656	calcium ion import into cytosol	12	0.724312138152244	1.48149015126311	0.0336473755047106	0.298269675857001	0.270386266912422	1702	tags=50%, list=12%, signal=44%	12482/11554/11607/11555/63873/12288
GO:0001570	vasculogenesis	79	0.506214283393393	1.35688495316279	0.0336487907465825	0.298269675857001	0.270386266912422	2653	tags=29%, list=19%, signal=24%	14180/320910/13857/14182/67888/21814/57246/21677/12490/20130/77446/11600/12778/14463/22762/13731/414758/26365/18596/11535/14083/21954/56233
GO:0001510	RNA methylation	65	-0.334275138094158	-1.27790202486041	0.0336961821976726	0.298269675857001	0.270386266912422	3983	tags=31%, list=29%, signal=22%	70359/100609/52686/76357/66138/68260/78890/13434/60532/234728/109095/14113/67493/110109/56095/17299/28114/212728/57773/328162
GO:2000106	regulation of leukocyte apoptotic process	91	0.498098468346378	1.35942810985455	0.0338114754098361	0.298818897637795	0.270884145305823	2016	tags=29%, list=15%, signal=25%	69169/12143/20304/12502/12775/243374/18761/21940/12578/209488/16149/15930/12159/12765/21808/17311/22163/19885/16183/14456/18566/170770/17260/14605/26365/20315
GO:0051489	regulation of filopodium assembly	42	0.563999191805071	1.42117137239706	0.0339366515837104	0.299314423715212	0.271333347678962	1346	tags=19%, list=10%, signal=17%	12775/18761/243725/22240/13829/18011/56226/193385
GO:1903306	negative regulation of regulated secretory pathway	17	-0.568937647727282	-1.61839554244147	0.0339742138108678	0.299314423715212	0.271333347678962	3204	tags=59%, list=23%, signal=45%	215449/18128/16859/109880/12523/110279/56715/109934/12772/15368
GO:0019359	nicotinamide nucleotide biosynthetic process	14	0.699041512697474	1.47313784177789	0.0341655716162943	0.300528507696934	0.272433934369824	1890	tags=36%, list=14%, signal=31%	67375/107766/70789/15930/71562
GO:0090596	sensory organ morphogenesis	187	0.445992712303836	1.25354526241247	0.0342396777442095	0.300709032082165	0.272597582633662	3530	tags=40%, list=26%, signal=30%	14180/14103/21838/12162/14462/14182/20776/14174/12614/17150/244152/328789/19888/11668/216021/26564/21417/20682/330222/73660/19662/230824/23967/17910/17364/12159/58235/14561/50530/14368/193385/73750/14581/16206/11826/12043/22160/12628/100503041/218772/17701/17920/18208/21393/76365/14254/18591/15451/13614/12831/269831/11941/16147/15312/93840/14790/18986/20378/71175/17268/387609/214058/14048/12837/98733/20655/14634/29819/236266/14173/93760/21385/57810/12803/22295
GO:1990573	potassium ion import across plasma membrane	28	0.605659570325267	1.43831277091951	0.034564958283671	0.302347883241566	0.274083227614977	3228	tags=54%, list=23%, signal=41%	56379/20497/16514/16529/16511/20496/57138/16517/98660/11931/16513/16523/11932/171286/75607
GO:0097164	ammonium ion metabolic process	16	0.681061058489437	1.48902208439694	0.0346153846153846	0.302347883241566	0.274083227614977	3210	tags=56%, list=23%, signal=43%	13195/56448/17161/12038/140483/15186/11941/11423/18574
GO:0071428	rRNA-containing ribonucleoprotein complex export from nucleus	16	-0.585235521030359	-1.61107473054383	0.034706546659538	0.302347883241566	0.274083227614977	3572	tags=62%, list=26%, signal=46%	18148/19069/231452/16418/353258/103573/67842/19384/59014/24015
GO:0055078	sodium ion homeostasis	32	0.589652179092556	1.43991816003366	0.0347624565469293	0.302347883241566	0.274083227614977	1912	tags=41%, list=14%, signal=35%	20278/20497/20276/57816/110784/20272/20496/53419/11421/98660/246198/54140/11931
GO:0001771	immunological synapse formation	13	0.711571167108562	1.47849753402962	0.034805890227577	0.302347883241566	0.274083227614977	1494	tags=38%, list=11%, signal=34%	12775/12511/18646/12520/93675
GO:0060045	positive regulation of cardiac muscle cell proliferation	21	0.653820457920179	1.4834402489589	0.0348110176844601	0.302347883241566	0.274083227614977	1914	tags=43%, list=14%, signal=37%	14180/14182/21814/12166/14465/57246/17260/14463/22762
GO:0035065	regulation of histone acetylation	52	-0.369175366823431	-1.34611792443997	0.0348909957825998	0.302347883241566	0.274083227614977	2128	tags=29%, list=15%, signal=24%	21803/74244/56613/20174/230709/20371/57741/11820/14461/14534/12189/12649/16878/57746/20617
