GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0070997	neuron death	297	-0.327402976546366	-1.31379684663183	0.0376411543287327	0.225973238570815	0.192128110226135	2156	tags=24%, list=18%, signal=20%	70237/17250/18148/11799/20656/70186/17993/12608/233489/22192/67579/231872/78928/12028/11951/17470/26926/12176/19179/15461/19229/234734/64138/56717/20293/14751/19141/15505/18015/14694/66725/79201/15510/14600/20310/56086/216150/14630/14433/18008/12048/21809/94245/16971/107449/20660/68169/15194/12977/216439/15368/56708/18792/57781/16438/13665/16542/14362/12282/18104/11302/319801/15251/18124/112407/109700/11540/18227/93695/26570/22339/11501
GO:0044848	biological phase	23	-0.556786484274015	-1.53206486625714	0.037714879475736	0.226162858263995	0.192289329641065	1377	tags=22%, list=11%, signal=19%	12571/19165/13039/57746/19225
GO:0007292	female gamete generation	93	-0.40723784301713	-1.42021581350527	0.0383480825958702	0.229240015864783	0.194905606145516	2005	tags=23%, list=16%, signal=19%	54204/217216/223593/16324/19229/20104/18783/72504/268697/20779/18792/18127/20112/11504/332397/74229/18795/57746/14283/19225/16323
GO:0048659	smooth muscle cell proliferation	133	-0.373169832637999	-1.36569177782805	0.0383522727272727	0.229240015864783	0.194905606145516	1030	tags=19%, list=8%, signal=17%	21809/19016/12554/17246/78688/15368/19091/18127/71785/12389/11504/234593/16416/100017/15251/15902/19222/18573/18124/14609/18131/19225/21825/21817/22339
GO:0045055	regulated exocytosis	159	-0.36231336000913	-1.36659265396635	0.0383561643835616	0.229240015864783	0.194905606145516	1434	tags=20%, list=12%, signal=18%	15566/14299/66725/111173/17886/109934/12048/94245/11938/20908/14461/56743/15368/16190/56193/100503659/16590/74732/11541/12772/20743/75767/378460/18124/11542/11540/17920/14191/18441/20972/18442/68891
GO:2000181	negative regulation of blood vessel morphogenesis	89	-0.413122784576122	-1.43206369645157	0.0385756676557863	0.230146323180436	0.19567617133696	1474	tags=27%, list=12%, signal=24%	17286/20226/18015/69601/68545/240725/19016/21687/13836/11601/26427/11504/319197/15945/242705/20692/381290/12772/18655/12509/20296/16878/21825/66214
GO:0044406	adhesion of symbiont to host	12	0.629061154494255	1.60198617927902	0.0385935701252828	0.230146323180436	0.19567617133696	2024	tags=50%, list=17%, signal=42%	14468/14456/229900/55932/14469/100702
GO:0030278	regulation of ossification	151	-0.365581492126595	-1.36550120182841	0.0386740331491713	0.230370184141623	0.195866503536021	976	tags=16%, list=8%, signal=15%	12768/22341/12977/19073/26427/100038882/67399/237928/58185/15251/20354/15902/17131/80752/14609/74442/18022/68588/12457/16449/11839/18442/22339/12393
GO:0042476	odontogenesis	56	-0.454085227273003	-1.47195586938697	0.0387596899224806	0.2306244521219	0.1960826885447	1324	tags=23%, list=11%, signal=21%	17701/94220/16777/20779/12977/22420/16403/16776/80752/30963/12842/16323/12393
GO:0072091	regulation of stem cell proliferation	54	-0.460840089501951	-1.48317510268511	0.0390015600624025	0.231806614457269	0.197087792586717	1627	tags=26%, list=13%, signal=23%	18044/18015/66725/72504/20672/22341/14825/52335/12447/11421/15251/14609/22339/12484
GO:0015802	basic amino acid transport	10	-0.70000631876971	-1.55446897322574	0.0392327430976529	0.231911685642061	0.197177126741066	511	tags=50%, list=4%, signal=48%	212555/11847/330836/11987/11846
GO:0045618	positive regulation of keratinocyte differentiation	10	-0.700838544501669	-1.5563170552278	0.0392327430976529	0.231911685642061	0.197177126741066	1156	tags=40%, list=9%, signal=36%	26914/18103/22337/404634
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	48	-0.466171985844422	-1.46644721428038	0.0392464678178964	0.231911685642061	0.197177126741066	1492	tags=29%, list=12%, signal=26%	18590/19401/23897/107449/21687/216439/16542/71785/14254/13866/20354/18413/11542/14191
GO:0055002	striated muscle cell development	123	-0.378541129475008	-1.36321822824577	0.0392678574315428	0.231911685642061	0.197177126741066	1686	tags=21%, list=14%, signal=18%	74116/56717/59011/20807/11465/17938/108058/28185/54720/11459/21957/11790/19091/110196/14463/26903/22138/13009/234214/19736/17880/227325/16948/20190/22339/17295
GO:0008217	regulation of blood pressure	98	-0.406406491160371	-1.42516341041906	0.0392874982267272	0.231911685642061	0.197177126741066	1003	tags=18%, list=8%, signal=17%	19016/22341/11928/15368/74840/18127/17319/20112/11421/12843/15902/16790/50706/78286/14609/19225/11475/12873
GO:0043010	camera-type eye development	192	-0.348402501647363	-1.34063976241483	0.0393184796854522	0.231911685642061	0.197177126741066	1861	tags=26%, list=15%, signal=22%	101809/20482/259172/21385/74019/227731/18596/12028/27060/81896/77945/19893/20807/17245/21815/18015/14571/19401/333654/19672/14367/12018/98733/68193/22352/19881/19378/14366/13836/320790/12955/16542/14254/231214/269831/13078/105278/15251/14609/58998/12837/12960/16878/16449/14107/29815/16323/22339/270120
GO:0032814	regulation of natural killer cell activation	33	-0.504979693724826	-1.49405426415682	0.039340601372873	0.231911685642061	0.197177126741066	175	tags=15%, list=1%, signal=15%	171285/19369/14191/21946/18106
GO:0051056	regulation of small GTPase mediated signal transduction	210	-0.339530335414863	-1.3195490775686	0.0393700787401575	0.231911685642061	0.197177126741066	1399	tags=21%, list=11%, signal=19%	18596/69903/24001/213649/328967/15461/228850/18015/104418/69601/244668/108058/99371/244418/107746/223254/109934/26921/77446/52666/99167/20779/105841/12977/241308/213438/12825/219140/21844/319197/13866/23921/241694/24066/76041/12558/56349/11517/68178/108699/17207/64095/231532/20563/17295
GO:0031848	protection from non-homologous end joining at telomere	10	0.634360846317411	1.53646890137937	0.0394081343964151	0.231911685642061	0.197177126741066	813	tags=20%, list=7%, signal=19%	72836/227525
GO:0035743	CD4-positive, alpha-beta T cell cytokine production	13	-0.652536088128501	-1.54469565158524	0.0395365283949576	0.232400708994648	0.197592906650152	1035	tags=38%, list=8%, signal=35%	216799/16177/58185/16174/11846
GO:0097191	extrinsic apoptotic signaling pathway	183	-0.34970402826746	-1.34172414850535	0.0395778364116095	0.232400708994648	0.197592906650152	1472	tags=18%, list=12%, signal=16%	13043/19192/12045/18015/20661/69601/14051/69169/79201/14050/16410/12018/14630/12047/12048/20779/107449/15194/12044/216439/78688/15368/19165/27279/16403/12389/77125/16175/16819/16854/21825/16323/22339
GO:0035633	maintenance of blood-brain barrier	10	-0.699499288556995	-1.55334303662628	0.0397814439092517	0.233340993946398	0.198392360479271	385	tags=30%, list=3%, signal=29%	21872/19225/22339
GO:1905517	macrophage migration	46	-0.470839821893598	-1.46775010291402	0.0399361022364217	0.233992424348117	0.198946222931381	912	tags=24%, list=7%, signal=22%	12977/83433/57781/17319/12527/12772/20296/16854/17387/64095/21825
GO:0009117	nucleotide metabolic process	326	-0.3161688108421	-1.28645766734992	0.04	0.234101516065793	0.199038975443541	1604	tags=19%, list=13%, signal=17%	68837/20135/69719/433182/22169/16418/14751/212032/66588/228026/192156/11566/66725/329910/108147/18641/18126/18103/56421/381101/13806/74246/20425/14433/110074/50799/12048/232449/11674/14104/83433/14555/13836/18102/19384/18127/107476/67800/21991/17319/320685/104110/11565/11676/107766/319801/11541/18648/15251/18746/51797/18655/331487/238871/18573/13807/11821/70025/23972/22271/80914/11639/23959
GO:0038083	peptidyl-tyrosine autophosphorylation	31	-0.52076418684837	-1.51692664222777	0.0400419585892301	0.234101516065793	0.199038975443541	1786	tags=39%, list=15%, signal=33%	22612/19229/29875/20779/12169/16542/12389/11421/11302/12305/14191/22339
GO:0051310	metaphase plate congression	57	-0.455851956103959	-1.48300997759451	0.0402476780185759	0.234788249598753	0.199622853502514	4149	tags=54%, list=34%, signal=36%	208092/26951/51810/73804/72124/13424/75608/228421/71878/68953/381293/69737/83815/18226/54141/108000/14579/52276/16211/66371/54204/67052/268697/66977/229841/56742/67177/67849/72400/70385/59014
GO:0055092	sterol homeostasis	61	-0.448724188890452	-1.46976382338376	0.0402476780185759	0.234788249598753	0.199622853502514	2182	tags=33%, list=18%, signal=27%	69863/223920/223593/109674/16835/19383/52014/68453/11770/16956/22259/18145/67800/235283/20652/12389/56050/100017/22337/12484
GO:0018149	peptide cross-linking	14	-0.635763775193024	-1.53105005486201	0.040290661054677	0.234788249598753	0.199622853502514	1071	tags=50%, list=9%, signal=46%	12111/68169/12825/16952/21825/21817/14268
GO:0051216	cartilage development	112	-0.383942567404267	-1.37080126660409	0.0404624277456647	0.235512992004455	0.200239047657578	1028	tags=16%, list=8%, signal=15%	240725/70661/12815/94352/14219/19228/15251/18984/17131/234356/12406/213053/12842/18933/21825/13038/12393/58250
GO:0007179	transforming growth factor beta receptor signaling pathway	135	-0.369139938485254	-1.36093128952278	0.0405027932960894	0.235512992004455	0.200239047657578	1207	tags=18%, list=10%, signal=16%	14718/56440/14828/21809/68010/12579/20779/434215/20869/12825/12562/12389/218952/12843/14118/18550/246154/17131/20296/235505/21825/16948/14538/58250
GO:0048706	embryonic skeletal system development	54	-0.455389323503366	-1.46563227035817	0.0405616224648986	0.235599813602934	0.200312865556317	445	tags=19%, list=4%, signal=18%	242585/21809/240725/105278/233781/12842/18933/17387/12393/58250
GO:0060078	regulation of postsynaptic membrane potential	48	0.426564680865679	1.4675300407118	0.0407833005818851	0.236567197073214	0.201135359224968	838	tags=25%, list=7%, signal=23%	13400/54615/110784/50873/22249/52882/11555/11554/108013/63959/17260/243725
GO:1904377	positive regulation of protein localization to cell periphery	48	-0.465126302183145	-1.46315778475939	0.0408163265306122	0.236567197073214	0.201135359224968	1875	tags=29%, list=15%, signal=25%	18412/13822/23991/14694/70546/57785/16971/20908/83433/13836/22350/238276/381290/16854
GO:1901992	positive regulation of mitotic cell cycle phase transition	79	-0.415168584518683	-1.42120941927169	0.0409356725146199	0.237002971290146	0.20150586538452	2098	tags=30%, list=17%, signal=25%	16906/27214/11799/74370/12545/11792/67628/68612/12034/108058/208643/16493/319195/268697/229841/67177/12443/67849/17246/12532/16952/11504/18795/66214
GO:0098926	postsynaptic signal transduction	22	-0.573380437899849	-1.57036684106868	0.0411394940827179	0.237801588315171	0.202184869592199	1412	tags=32%, list=12%, signal=28%	16646/16647/15194/17067/234214/18795/100041546
GO:0006979	response to oxidative stress	345	-0.311380056440342	-1.27278141991841	0.0411622276029056	0.237801588315171	0.202184869592199	1836	tags=19%, list=15%, signal=16%	74041/18596/26926/12176/11792/19156/19229/109815/18584/66521/54683/212032/228026/15505/14694/14297/66725/22166/13819/16410/18453/19173/54720/14630/72170/20779/11938/71361/78688/15368/14463/72244/18127/13665/12955/26415/319955/231207/16952/14362/18477/14782/18104/13078/11758/50493/15251/69590/56532/12795/320183/76650/18124/93692/56349/16819/18779/18227/20698/19225/70415/21825/15439/26570/17295
GO:0061387	regulation of extent of cell growth	81	-0.417487493969159	-1.43129499071918	0.0413589364844904	0.238681088292753	0.202932642513034	1983	tags=30%, list=16%, signal=25%	52822/22368/13690/67891/11951/83431/20807/13043/18472/14297/16971/27279/213084/20350/15982/17755/11302/23945/20354/56320/56177/20563/22339/14268
GO:0001945	lymph vessel development	22	-0.564491215720146	-1.54602115567168	0.0414593698175788	0.239003692600371	0.203206928779698	1133	tags=45%, list=9%, signal=41%	77446/20672/22341/66864/13836/16542/14257/64817/22339/14726
GO:0045913	positive regulation of carbohydrate metabolic process	60	-0.444007826010089	-1.45380164323047	0.0418604651162791	0.24105699171574	0.204952695142387	997	tags=20%, list=8%, signal=18%	20779/14555/20869/67800/17319/319801/19228/15251/212980/11517/18441/18106
GO:0071560	cellular response to transforming growth factor beta stimulus	163	-0.355393523290759	-1.34333217091201	0.0423497267759563	0.243613058527929	0.207125927200057	1207	tags=17%, list=10%, signal=16%	14718/56440/14828/21809/68010/12579/20779/434215/18127/20869/12825/12562/71785/12389/218952/12843/107765/56320/14118/18550/246154/17131/20296/235505/21825/16948/14538/58250
GO:1901214	regulation of neuron death	266	-0.321825870547667	-1.28634518578984	0.0424469413233458	0.243860752857293	0.207336523125997	2156	tags=24%, list=18%, signal=20%	70237/17250/18148/11799/20656/12608/233489/22192/67579/231872/12028/11951/17470/26926/19179/15461/19229/234734/64138/56717/20293/14751/19141/15505/18015/14694/66725/15510/14600/56086/216150/14630/18008/12048/21809/94245/16971/107449/20660/68169/15194/12977/216439/15368/56708/57781/16438/13665/16542/14362/12282/18104/319801/15251/18124/112407/109700/11540/18227/93695/26570/22339/11501
GO:0046579	positive regulation of Ras protein signal transduction	42	-0.468753457012242	-1.44272614029353	0.042483660130719	0.243860752857293	0.207336523125997	1832	tags=31%, list=15%, signal=26%	18596/15461/108058/244418/26921/12977/213438/12825/319197/13866/56349/17207/64095
GO:0030002	cellular anion homeostasis	10	0.632702775847997	1.53245293203426	0.0427196674058106	0.244692054393795	0.208043316524394	2592	tags=50%, list=21%, signal=39%	69847/57138/20496/14083/21391
GO:0030320	cellular monovalent inorganic anion homeostasis	10	0.632702775847997	1.53245293203426	0.0427196674058106	0.244692054393795	0.208043316524394	2592	tags=50%, list=21%, signal=39%	69847/57138/20496/14083/21391
GO:0051100	negative regulation of binding	131	-0.373592007085253	-1.36472319865554	0.0427960057061341	0.244867977211963	0.208192890512952	2792	tags=31%, list=23%, signal=24%	18028/192170/20878/23988/73205/217356/209354/75826/107182/16413/22761/22038/237107/12028/64138/69237/224647/20174/15525/14694/66725/17701/226352/11461/94245/15958/20660/11938/56291/15368/18005/19165/13665/21665/26903/12389/11421/15902/18441/20568/17295
GO:0000154	rRNA modification	30	-0.517290186088899	-1.49925562147401	0.042991941451652	0.244908338129011	0.208227206376053	1926	tags=47%, list=16%, signal=39%	14791/66254/66138/234344/67390/98956/14113/110109/56095/245474/101122/68147/52530/271842
GO:0021533	cell differentiation in hindbrain	16	0.580815873568591	1.58208870272316	0.0430053874013824	0.244908338129011	0.208227206376053	917	tags=31%, list=8%, signal=29%	19130/18032/19883/94190/22241
GO:0010608	posttranscriptional regulation of gene expression	407	-0.30251895020645	-1.2461893992174	0.043010752688172	0.244908338129011	0.208227206376053	3204	tags=32%, list=26%, signal=24%	239555/233033/76936/230753/239528/227682/94254/224045/234344/100037258/15568/217869/27103/11803/230738/19652/52575/21803/12017/26987/80913/58184/192170/268420/17874/22121/110954/77134/73830/27058/433702/211948/53872/16549/72201/19205/67267/69241/74467/108954/13629/216766/116905/209354/72416/18983/83701/27050/11991/74112/15388/72692/17149/224742/13803/18148/67941/67671/230908/13690/75619/207214/67579/17975/16341/26905/69956/11792/12877/73158/19229/234734/98956/20091/320720/56717/56334/14852/276770/28114/19941/66399/27979/16418/12317/14694/19401/226352/208643/67728/52874/245474/218506/101122/20677/22352/78697/13684/70640/20425/14433/18813/12261/19016/100503670/56403/66632/21379/13665/207181/225363/70207/69577/231207/230721/20202/12389/11421/13866/13078/332397/18746/17974/74645/57746/12457/21825/22339/14538/319765
GO:0002369	T cell cytokine production	29	-0.518165721885831	-1.49244128792776	0.0431177446102819	0.244908338129011	0.208227206376053	1206	tags=28%, list=10%, signal=25%	14367/216799/16177/58185/12772/17131/16174/11846
GO:0030858	positive regulation of epithelial cell differentiation	34	-0.500118453954624	-1.49210642971019	0.0431177446102819	0.244908338129011	0.208227206376053	1156	tags=18%, list=9%, signal=16%	18103/55948/12562/22337/404634/16878
GO:0050849	negative regulation of calcium-mediated signaling	22	-0.561400453619827	-1.53755621687163	0.0431177446102819	0.244908338129011	0.208227206376053	1606	tags=45%, list=13%, signal=40%	77799/56717/59011/54720/12483/14873/16438/108995/243958/381290
GO:0034103	regulation of tissue remodeling	60	-0.451708873341903	-1.47901695388433	0.0431224854726878	0.244908338129011	0.208227206376053	1399	tags=25%, list=11%, signal=22%	18015/14595/16410/109934/72828/14463/14257/16416/22337/14609/93695/22339/11501/12484/20750
GO:0070498	interleukin-1-mediated signaling pathway	23	-0.548237474152959	-1.50854123840755	0.0433592018099837	0.24575983082339	0.208951166802859	534	tags=22%, list=4%, signal=21%	16177/16178/18795/16175/16181
GO:0051146	striated muscle cell differentiation	205	-0.340171072757282	-1.31909636041309	0.0433639947437582	0.24575983082339	0.208951166802859	1414	tags=20%, list=12%, signal=18%	56717/59011/20807/17691/11465/17938/20661/19401/108058/17701/17886/28185/54720/11459/21957/23886/11790/19091/110196/14463/16190/26903/22138/13009/15945/12527/17329/259300/234214/12558/19736/30963/17880/17387/50930/227325/16948/20190/22339/17295
GO:0002526	acute inflammatory response	60	-0.442977756124895	-1.45042891598556	0.0434108527131783	0.245765871847709	0.20895630303312	1287	tags=23%, list=11%, signal=21%	14595/14066/14129/216799/19016/14825/17319/16175/19225/15439/16181/58217/11501/14268
GO:0030101	natural killer cell activation	55	-0.457059808278488	-1.47358778652537	0.0435458786936236	0.246135401004354	0.209270485982343	795	tags=15%, list=7%, signal=14%	171285/18477/74732/15902/19369/14191/21946/18106
GO:0050808	synapse organization	275	-0.324687745630844	-1.30276527769988	0.0435865504358655	0.246135401004354	0.209270485982343	1472	tags=18%, list=12%, signal=16%	13043/18472/19141/50791/104418/69601/70546/66725/208643/14367/171171/103172/223254/11461/259277/98733/14735/94245/83433/225875/216049/13845/109711/67533/13636/20350/19073/14362/68792/21844/13866/20964/16560/20692/20354/56320/18187/20743/234214/17988/12558/16975/17920/319504/12550/26570/399558/71436/21923
GO:0003073	regulation of systemic arterial blood pressure	50	-0.459286704451426	-1.46321361394667	0.043613707165109	0.246135401004354	0.209270485982343	811	tags=18%, list=7%, signal=17%	74840/18127/17319/20112/11421/50706/78286/14609/12873
GO:0002279	mast cell activation involved in immune response	35	-0.506681196446983	-1.51018584872039	0.0442782818727274	0.249296284941891	0.211957948716444	858	tags=26%, list=7%, signal=24%	14461/56743/15368/16190/16590/11541/18124/11542/14191
GO:0043303	mast cell degranulation	35	-0.506681196446983	-1.51018584872039	0.0442782818727274	0.249296284941891	0.211957948716444	858	tags=26%, list=7%, signal=24%	14461/56743/15368/16190/16590/11541/18124/11542/14191
GO:0032091	negative regulation of protein binding	86	-0.410848206495023	-1.41618127790778	0.0443131462333826	0.249296284941891	0.211957948716444	2673	tags=34%, list=22%, signal=27%	20878/23988/217356/209354/75826/16413/22761/22038/237107/12028/64138/20174/14694/66725/226352/11461/94245/15958/20660/11938/56291/19165/13665/21665/26903/12389/11421/20568/17295
GO:0055006	cardiac cell development	71	-0.426308746342514	-1.4427539808799	0.0443786982248521	0.249403637039561	0.212049222160081	1686	tags=25%, list=14%, signal=22%	18596/74116/56717/20807/108058/28185/11790/19091/110196/14463/22138/13009/234214/19736/17880/16449/22339/17295
GO:0007435	salivary gland morphogenesis	24	-0.540484775941151	-1.50566777474401	0.0444444444444444	0.249511854951185	0.212141231740439	1093	tags=29%, list=9%, signal=27%	18590/18844/77411/16776/12550/21817/17295
GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	89	-0.40594763589628	-1.40719150270029	0.0445103857566766	0.249607267616114	0.212222353979162	1763	tags=22%, list=14%, signal=19%	20901/100044509/53378/21804/14718/56440/14828/21809/68010/12579/20869/12389/14118/18550/246154/17131/235505/21825/16948/58250
GO:0090077	foam cell differentiation	20	-0.584542181188196	-1.58087256189073	0.0445544554455446	0.249607267616114	0.212222353979162	1238	tags=35%, list=10%, signal=31%	16410/20288/16956/19016/12977/20652/16416
GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	88	-0.407465408269561	-1.40913036466908	0.0446428571428571	0.249799696136546	0.21238596152941	1763	tags=23%, list=14%, signal=20%	20901/100044509/53378/21804/14718/56440/14828/21809/68010/12579/20869/12389/14118/18550/246154/17131/235505/21825/16948/58250
GO:0002448	mast cell mediated immunity	36	-0.490886395615712	-1.47029825061599	0.0447019867549669	0.249799696136546	0.21238596152941	858	tags=25%, list=7%, signal=23%	14461/56743/15368/16190/16590/11541/18124/11542/14191
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	46	-0.461549272123061	-1.43878864989378	0.0447284345047923	0.249799696136546	0.21238596152941	1304	tags=30%, list=11%, signal=27%	69524/98733/12554/74769/12562/52118/13723/75599/12558/58998/319504/53601/12550/270120
GO:0043524	negative regulation of neuron apoptotic process	117	-0.377255016002416	-1.35200447850341	0.0447976878612717	0.249886056534326	0.212459387303758	2216	tags=30%, list=18%, signal=25%	66270/70237/18148/11799/20656/12608/67579/12028/15461/19229/234734/20293/14751/19141/15505/15510/56086/14630/18008/12048/21809/16971/107449/68169/216439/15368/56708/16542/12282/15251/18124/11540/18227/22339/11501
GO:0051445	regulation of meiotic cell cycle	35	-0.493514526119083	-1.47094200201087	0.0449251247920133	0.249886056534326	0.212459387303758	1391	tags=23%, list=11%, signal=20%	12317/17701/12532/20112/18795/18413/57746/16878
GO:0090303	positive regulation of wound healing	42	-0.477086482033137	-1.46837346693298	0.0449563956676739	0.249886056534326	0.212459387303758	1890	tags=33%, list=16%, signal=28%	67916/15461/15200/56717/11465/18783/15442/56193/20202/16952/20296/21825/14068/14726
GO:0062125	regulation of mitochondrial gene expression	32	-0.506504289378229	-1.49020937725456	0.045	0.249886056534326	0.212459387303758	3204	tags=47%, list=26%, signal=35%	239555/227682/94254/52575/67267/72416/75619/76781/66399/218506/103172/101122/12261/70207/69577
GO:0031346	positive regulation of cell projection organization	342	-0.309480056129882	-1.2643809214294	0.0450121654501217	0.249886056534326	0.212459387303758	2184	tags=25%, list=18%, signal=21%	13627/70237/13803/15519/17760/20482/18845/20713/18786/52822/27083/22368/13690/72844/223593/233489/67891/11951/24001/13047/12877/104445/53860/15461/19229/83431/56717/56455/20807/18472/14086/15566/18015/50791/14297/69601/66225/50884/107746/29875/18103/14828/20393/18844/21809/67102/20779/19385/16971/68169/15194/14366/18102/16438/27279/213084/20869/17319/16403/238276/20202/14362/17755/260409/21844/11504/16590/50772/234593/107765/20354/56320/71461/68732/16819/20311/16975/16878/20698/11932/18442/22339/12484/14268/17295
GO:0045682	regulation of epidermis development	44	-0.467473038776179	-1.44939485846467	0.0450885668276973	0.249886056534326	0.212459387303758	1156	tags=23%, list=9%, signal=21%	18103/14562/55948/15442/17133/22337/404634/195733/235505/16323
GO:0050818	regulation of coagulation	54	-0.449062414291637	-1.44526964472392	0.0452418096723869	0.249886056534326	0.212459387303758	803	tags=28%, list=7%, signal=26%	18783/72828/19091/18792/15442/19165/56193/20202/12389/12527/12306/19124/21825/14068/14726
GO:0021700	developmental maturation	189	-0.346181453033321	-1.32644234495262	0.0452729693741678	0.249886056534326	0.212459387303758	1399	tags=21%, list=11%, signal=19%	18015/69601/70546/66725/18952/13819/56336/14367/268697/54608/212670/19016/19378/20672/14461/19165/16542/12562/238276/20112/16874/237928/19228/15251/20354/15902/71132/121021/80752/13039/233781/14609/18795/18227/19225/319504/20190/22339/12393
GO:0016601	Rac protein signal transduction	35	-0.50394418530962	-1.50202806525335	0.0452789104826276	0.249886056534326	0.212459387303758	1399	tags=23%, list=11%, signal=20%	18015/108058/50884/99167/12554/21844/231532/69581
GO:0032102	negative regulation of response to external stimulus	253	-0.321921072444242	-1.28043021247523	0.0452830188679245	0.249886056534326	0.212459387303758	1155	tags=16%, list=9%, signal=15%	259277/109934/72828/216799/12261/19016/22259/12768/12505/19091/18792/171285/57781/11601/20350/12562/17319/243958/257632/56496/12527/12306/20354/56320/16178/208177/233781/14609/11540/17381/235505/11846/20563/21825/13482/54483/21946/21930/12484/23959
GO:1903861	positive regulation of dendrite extension	17	0.552633959507035	1.52170758664211	0.0453147873884066	0.249886056534326	0.212459387303758	178	tags=18%, list=1%, signal=17%	50873/20981/110058
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	108	-0.386278938866045	-1.38283912368599	0.0453257790368272	0.249886056534326	0.212459387303758	4493	tags=56%, list=37%, signal=35%	20224/66226/67898/50907/59042/54161/53611/60409/71116/26951/56418/245828/20955/76983/68581/317717/12847/53334/70361/73130/20334/240667/12068/70349/75964/50797/77254/69162/67180/53612/11840/21787/67397/67458/68090/208647/56494/213827/18570/19324/77371/30960/269523/59005/66913/110379/66397/56334/12033/27054/56041/69608/66725/227648/57785/240756/20660/15194/12282/105785
GO:0051271	negative regulation of cellular component movement	231	-0.328573163697596	-1.28653398975171	0.0453955901426719	0.249886056534326	0.212459387303758	1149	tags=17%, list=9%, signal=16%	109934/54608/19270/240725/19016/16971/19091/57781/109711/11601/12825/20350/17319/74012/76108/13078/13134/12527/234593/381290/20354/56320/208177/237542/56177/76041/14609/77125/18795/11542/70415/16449/20563/11932/21825/66214/12550/21857/13482/16181
GO:0035456	response to interferon-beta	54	0.416074678971015	1.45393975185332	0.0453957341384327	0.249886056534326	0.212459387303758	1642	tags=35%, list=13%, signal=31%	26388/14468/240328/240327/667214/432555/16362/80876/319278/100039796/100033459/94088/15950/55932/60440/100040462/14469/54396/66141
GO:0033559	unsaturated fatty acid metabolic process	51	-0.459550320107829	-1.46311468929219	0.0455259026687598	0.250232288617358	0.21275376249718	656	tags=24%, list=5%, signal=22%	18783/11687/17319/16952/13078/23945/64292/20250/20698/19225/16592/14726
GO:1901201	regulation of extracellular matrix assembly	10	-0.697355831832059	-1.54858316962933	0.0456204379562044	0.250232288617358	0.21275376249718	1006	tags=30%, list=8%, signal=28%	102693/208177/66214
GO:1902600	proton transmembrane transport	70	-0.425948725323602	-1.44028079714713	0.0456553755522828	0.250232288617358	0.21275376249718	3078	tags=49%, list=25%, signal=37%	67942/105675/18174/11974/11949/11946/74096/67126/28080/11975/66592/11950/277973/11958/66290/66445/11947/11973/27425/21871/11966/228033/11951/27060/12034/12856/108664/11964/11928/70207/223864/18795/232975/269356
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	122	-0.373297405245921	-1.34697848148493	0.0457142857142857	0.250232288617358	0.21275376249718	1935	tags=27%, list=16%, signal=23%	26904/67916/22612/19229/15200/56717/18613/15505/23897/29875/14129/14600/20779/12505/22341/83433/56708/20869/13636/17319/257632/11421/16590/16402/16416/20354/121021/18413/16975/16878/11839/22339/12484
GO:0015931	nucleobase-containing compound transport	172	-0.350590772770883	-1.33392840740311	0.0458839406207827	0.250232288617358	0.21275376249718	3242	tags=41%, list=27%, signal=30%	18226/20926/229279/26370/170762/225160/225432/230082/59015/107829/107939/66679/227720/14251/268420/73666/73192/228368/433702/229731/16549/69241/69994/20054/100502841/13340/72416/75826/231452/224092/234733/71514/269113/110809/71701/269966/17149/18148/231042/69912/227699/66874/71805/386612/19386/12877/67842/228875/110379/276770/28114/66441/67681/16418/69736/242585/24015/72787/21681/15194/353258/110172/19384/67952/15382/54563/59014/70556/14609/319765
GO:1901989	positive regulation of cell cycle phase transition	89	-0.403705545978791	-1.39941944147566	0.0459940652818991	0.250232288617358	0.21275376249718	2424	tags=29%, list=20%, signal=24%	16906/27214/226419/18148/11799/74370/12545/11792/67628/68612/12034/108058/208643/16493/319195/268697/229841/67177/12443/67849/17246/12532/16952/11504/18795/66214
GO:0030204	chondroitin sulfate metabolic process	19	-0.591554003087551	-1.56979666766341	0.0459965928449744	0.250232288617358	0.21275376249718	1295	tags=37%, list=11%, signal=33%	242585/12111/68169/234356/233781/53374/58250
GO:0002705	positive regulation of leukocyte mediated immunity	126	-0.37437817628126	-1.35299592959097	0.0460431654676259	0.250232288617358	0.21275376249718	1226	tags=17%, list=10%, signal=16%	15510/14367/14129/216799/14461/56708/16190/14825/56200/257632/107823/16177/58185/11541/20296/11542/16174/19369/14191/11846/68891/12484
GO:0019748	secondary metabolic process	31	-0.516518237080793	-1.50455867513891	0.0460859533477662	0.250232288617358	0.21275376249718	1279	tags=19%, list=11%, signal=17%	50518/18484/73822/13078/14187/26570
GO:0002793	positive regulation of peptide secretion	145	-0.363767120099795	-1.34877476850882	0.0460893854748603	0.250232288617358	0.21275376249718	1184	tags=19%, list=10%, signal=18%	215999/20677/14433/21809/20779/16971/20660/22341/83433/56708/22350/17319/20202/22138/107765/15559/15251/20201/93692/14609/77125/16175/11540/16878/14191/66214/16534/56619
