GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0019674	NAD metabolic process	20	0.551501712911662	1.48756707959464	0.0666666666666667	0.324776854416744	0.281803307900407	738	tags=25%, list=6%, signal=23%	12409/14555/98256/16832/74551
GO:0060219	camera-type eye photoreceptor cell differentiation	12	0.639012150639081	1.50645988960865	0.0666666666666667	0.324776854416744	0.281803307900407	1587	tags=33%, list=13%, signal=29%	236266/76260/12628/27419
GO:0007622	rhythmic behavior	28	0.506140471704815	1.45836202352196	0.0667808219178082	0.325032856492948	0.282025436512476	1020	tags=25%, list=9%, signal=23%	15566/18628/16193/11906/353187/11486/269604
GO:0045913	positive regulation of carbohydrate metabolic process	57	0.40409699400812	1.35518214226723	0.066884176182708	0.325235865013795	0.282201583525197	1983	tags=30%, list=17%, signal=25%	58805/14555/16337/14447/18439/108682/16000/18799/20869/66129/12015/76282/18754/56458/18639/17319/18519
GO:0035459	vesicle cargo loading	16	-0.550593286137305	-1.48702166903953	0.0669856459330144	0.325429344330188	0.282369462210603	4740	tags=75%, list=40%, signal=45%	19324/99683/231070/240667/218811/67231/20224/110379/69162/69608/27054/77371
GO:0044344	cellular response to fibroblast growth factor stimulus	54	0.409873658703252	1.36816775037914	0.0671031096563011	0.325609719399461	0.282525970565472	231	tags=7%, list=2%, signal=7%	55985/14164/14182/107971
GO:0042116	macrophage activation	77	-0.363109511500229	-1.37159052759726	0.0672043010752688	0.325609719399461	0.282525970565472	1975	tags=29%, list=17%, signal=24%	77125/11988/52065/56792/83924/85305/16835/12273/106759/22259/15510/20698/18783/12759/81897/171285/16153/19369/21926/20312/19016/26903
GO:0034655	nucleobase-containing compound catabolic process	288	-0.266356933155002	-1.19689621316504	0.0672079197168334	0.325609719399461	0.282525970565472	3673	tags=40%, list=31%, signal=28%	66446/236732/11991/213550/210529/24128/23879/230908/11792/231413/69241/239528/17164/234374/80912/12028/72544/213236/26926/269378/192119/78781/319817/72198/74133/234069/69577/15381/53893/110074/228994/50911/76936/12193/15499/192170/67440/105083/78893/19704/18173/237400/234699/66362/19205/269523/18605/70640/75901/56463/78428/233908/208922/50912/234344/72446/51810/58184/276950/72416/229663/230738/22687/19826/13434/332397/211948/59092/237256/22057/227715/16341/15568/229512/18148/327762/71701/56460/18983/214627/226517/229003/56403/214254/387609/72662/73158/338359/433702/93685/57444/210106/66441/14852/21379/225363/56190/67493/381101/22352/320720/16009/230721/69902/28114/67724/74645/52502/245474/70025/238871/23959/22271/12457/18573
GO:1901699	cellular response to nitrogen compound	417	-0.244162296524914	-1.14200105641546	0.0673777036942084	0.326005017363042	0.282868963830627	1369	tags=16%, list=12%, signal=15%	107045/93759/71586/73158/20411/27374/19387/12389/56041/15370/12842/58994/74370/216443/20425/70556/83431/239126/11911/107746/192176/16210/20190/13436/23886/22352/12390/12334/13163/223864/18227/70572/19260/118445/22350/237542/81897/16956/14360/231207/12843/228775/20377/18595/216799/17246/16440/12048/238871/381290/66898/14783/19368/19369/12550/19370/21926/213053/12833/29815/12491/18710/13009/227358/12832/12825/12826/19016
GO:1905819	negative regulation of chromosome separation	36	-0.454935897479157	-1.45814755744973	0.0675	0.326005017363042	0.282868963830627	1751	tags=25%, list=15%, signal=21%	11799/12236/22137/229841/18817/268697/67177/70385/12235
GO:2000816	negative regulation of mitotic sister chromatid separation	36	-0.454935897479157	-1.45814755744973	0.0675	0.326005017363042	0.282868963830627	1751	tags=25%, list=15%, signal=21%	11799/12236/22137/229841/18817/268697/67177/70385/12235
GO:0005996	monosaccharide metabolic process	195	0.314769237546115	1.27111130786448	0.0675477239353891	0.326005017363042	0.282868963830627	2042	tags=23%, list=17%, signal=19%	56745/27273/18604/12409/14555/100705/16010/16337/16592/14447/56017/16193/18627/69064/56012/108682/16000/74551/20322/140481/19062/77590/22278/67880/76051/16548/75578/70974/20869/319625/19883/12015/26384/76282/270198/18754/328572/12091/56458/18639/269700/230815/18519/102448/17160
GO:0000305	response to oxygen radical	23	-0.4952951627135	-1.46763344696545	0.0677966101694915	0.326005017363042	0.282868963830627	1243	tags=26%, list=11%, signal=23%	20657/14528/319955/18127/21926/12491
GO:0030500	regulation of bone mineralization	49	0.421893403509558	1.38382844821751	0.0681063122923588	0.326005017363042	0.282868963830627	1652	tags=29%, list=14%, signal=25%	12156/73835/11689/18022/20541/11481/106522/13609/18439/12166/18214/17966/74442/381629
GO:2000648	positive regulation of stem cell proliferation	30	-0.47334505965479	-1.47834587098115	0.0681265206812652	0.326005017363042	0.282868963830627	1196	tags=20%, list=10%, signal=18%	12447/72504/22341/12316/14825/20312
GO:0036462	TRAIL-activated apoptotic signaling pathway	10	-0.63944637955843	-1.50776736349788	0.0681818181818182	0.326005017363042	0.282868963830627	876	tags=40%, list=7%, signal=37%	79202/21859/11910/21933
GO:0060123	regulation of growth hormone secretion	10	-0.636519018714087	-1.50086486270441	0.0681818181818182	0.326005017363042	0.282868963830627	1356	tags=40%, list=12%, signal=35%	93759/54126/545156/320790
GO:0051588	regulation of neurotransmitter transport	77	0.379592436622623	1.34576196312613	0.0682539682539682	0.326005017363042	0.282868963830627	1834	tags=27%, list=16%, signal=23%	243725/15566/98256/17920/72194/244049/19339/269642/17957/18627/18436/20977/18750/56695/242662/20910/23821/20615/18754/12361/319924
GO:1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	33	-0.453168769790235	-1.44272954101346	0.0682926829268293	0.326005017363042	0.282868963830627	507	tags=21%, list=4%, signal=20%	14461/16153/30877/21926/16600/14283/19016
GO:0014902	myotube differentiation	76	-0.36426113215632	-1.37078892218237	0.0683060109289618	0.326005017363042	0.282868963830627	963	tags=25%, list=8%, signal=23%	54720/56190/20190/23886/12390/12334/13163/18858/12527/66860/79362/20315/20481/13009/17295/15945/227325/259300/26903
GO:1990542	mitochondrial transmembrane transport	76	-0.362183271679066	-1.36296950947918	0.0683060109289618	0.326005017363042	0.282868963830627	2544	tags=33%, list=22%, signal=26%	66592/69597/78830/66815/11947/56384/246696/66525/78506/17713/71701/14057/53333/53600/67952/68267/21854/70556/15510/69906/215999/72170/50799/75266/214663
GO:0006520	cellular amino acid metabolic process	174	-0.290986248968828	-1.2415135742576	0.0683392153122516	0.326005017363042	0.282868963830627	1858	tags=26%, list=16%, signal=23%	27364/70120/23874/11566/56454/85305/234734/230577/14450/107045/244141/18618/14287/104458/214579/13479/231327/66902/68133/108156/50493/22321/216443/20425/105148/212679/353172/67417/107271/110960/11911/18127/26912/69719/107272/20502/27053/210009/18126/18263/236539/381290/54375/51797/104174/14584
GO:0006687	glycosphingolipid metabolic process	28	0.501877662184642	1.44607942636708	0.0684931506849315	0.326005017363042	0.282868963830627	2359	tags=36%, list=20%, signal=29%	239559/16590/20452/76524/17939/14420/50877/15211/50935/241230
GO:0071774	response to fibroblast growth factor	56	0.404569473287198	1.35407272404647	0.0685154975530179	0.326005017363042	0.282868963830627	231	tags=7%, list=2%, signal=7%	55985/14164/14182/107971
GO:0034728	nucleosome organization	92	0.35974722849327	1.31344934872758	0.0685358255451713	0.326005017363042	0.282868963830627	2769	tags=32%, list=23%, signal=24%	319151/319155/56702/319162/68024/14957/319161/50708/50709/319156/97114/213389/72480/67155/69726/20962/97122/66578/93760/15077/22589/74763/15441/233532/625328/14958/21427/104248/26914
GO:0035150	regulation of tube size	95	0.359633971088622	1.31917495593808	0.0685358255451713	0.326005017363042	0.282868963830627	1207	tags=21%, list=10%, signal=19%	13649/17540/19224/15566/11816/12494/60596/11689/21814/13618/20648/20541/18627/18436/17130/11622/18438/67378/18160/15465
GO:0035296	regulation of tube diameter	95	0.359633971088622	1.31917495593808	0.0685358255451713	0.326005017363042	0.282868963830627	1207	tags=21%, list=10%, signal=19%	13649/17540/19224/15566/11816/12494/60596/11689/21814/13618/20648/20541/18627/18436/17130/11622/18438/67378/18160/15465
GO:0097746	regulation of blood vessel diameter	95	0.359633971088622	1.31917495593808	0.0685358255451713	0.326005017363042	0.282868963830627	1207	tags=21%, list=10%, signal=19%	13649/17540/19224/15566/11816/12494/60596/11689/21814/13618/20648/20541/18627/18436/17130/11622/18438/67378/18160/15465
GO:0006873	cellular ion homeostasis	384	0.279546538443454	1.20522860145151	0.0685871056241427	0.326005017363042	0.282868963830627	743	tags=11%, list=6%, signal=11%	55985/13400/20536/56745/110168/12766/22041/15216/11816/12494/53945/72027/74096/13982/63873/13618/56506/72433/232156/14293/22295/14294/74011/331004/252837/20541/242341/66972/66049/72244/234515/67168/100201/18436/13609/76524/18439/14814/68039/16974/236727/18750/69810/74166
GO:0050954	sensory perception of mechanical stimulus	86	0.367703332088786	1.32724776658837	0.0688575899843505	0.326996079889679	0.28372889179207	1836	tags=30%, list=16%, signal=26%	14182/15566/17920/16590/19339/13429/12576/22295/15451/236266/71520/16000/12289/193385/12367/18438/229776/20719/73750/224796/99526/23821/17527/16206/21872/15211
GO:1903523	negative regulation of blood circulation	28	-0.477288003531473	-1.47408395591893	0.069377990430622	0.328174323726927	0.284751233767289	363	tags=39%, list=3%, signal=38%	230738/17390/68813/11938/238130/11549/240672/238871/21926/11535/20312
GO:0009190	cyclic nucleotide biosynthetic process	10	0.665283898274018	1.48105564359646	0.0693950177935943	0.328174323726927	0.284751233767289	1185	tags=40%, list=10%, signal=36%	104111/14917/60596/18160
GO:0052652	cyclic purine nucleotide metabolic process	10	0.665283898274018	1.48105564359646	0.0693950177935943	0.328174323726927	0.284751233767289	1185	tags=40%, list=10%, signal=36%	104111/14917/60596/18160
GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	12	-0.590076553715503	-1.49511616309969	0.0694444444444444	0.328174323726927	0.284751233767289	1194	tags=50%, list=10%, signal=45%	24063/26427/72043/22417/240725/24064
GO:0051494	negative regulation of cytoskeleton organization	126	-0.312881187157724	-1.28204229665644	0.0694444444444444	0.328174323726927	0.284751233767289	1957	tags=23%, list=17%, signal=19%	12449/12340/14489/227634/56226/12332/12343/18148/13860/17755/17318/22003/170835/14534/22153/12562/72205/14026/208177/17245/18005/20741/68178/72119/14168/68732/56320/17295/26903
GO:0001825	blastocyst formation	42	-0.430580237099179	-1.41979473087336	0.0694789081885856	0.328174323726927	0.284751233767289	3003	tags=45%, list=25%, signal=34%	170731/17184/26554/231915/20482/74778/68585/74318/56456/53414/20671/16798/239083/107071/18550/110109/17112/217011/12550
GO:0001570	vasculogenesis	68	-0.36347417984354	-1.34817673647153	0.0695876288659794	0.328393855006178	0.284941717294176	2319	tags=37%, list=20%, signal=30%	68585/20586/14083/114715/170823/20671/21803/99929/77446/21687/27494/12389/13731/353156/12490/71602/14235/16542/21846/20672/15213/69903/11535/18596/23796
GO:0045137	development of primary sexual characteristics	124	-0.315570135420912	-1.28669728828762	0.0697438988187337	0.328634257353939	0.28515031028935	1910	tags=23%, list=16%, signal=19%	108829/17390/226090/224045/99929/67204/208144/103468/228980/93759/16410/192176/18127/56449/18783/11504/16175/12316/20377/18595/12190/12048/13134/16542/22417/16323/13874/20319
GO:0016073	snRNA metabolic process	34	-0.44984885104491	-1.43835567353437	0.0698254364089776	0.328634257353939	0.28515031028935	3762	tags=56%, list=32%, signal=38%	76781/66446/69882/72544/68276/50911/28036/66362/18130/50912/70044/72656/71957/70885/52530/227715/70422/67493/245474
GO:0051445	regulation of meiotic cell cycle	34	-0.44888448287361	-1.43527218354136	0.0698254364089776	0.328634257353939	0.28515031028935	1229	tags=29%, list=10%, signal=26%	18795/240255/22137/20112/107995/16878/12316/57746/22417/12532
GO:0010633	negative regulation of epithelial cell migration	52	-0.393228619943833	-1.36317505314446	0.07	0.329013973051665	0.285479783089599	769	tags=27%, list=7%, signal=25%	63953/243362/14026/381290/21926/11601/69601/16600/17286/66214/105450/54485/58233/19016
GO:0042542	response to hydrogen peroxide	103	-0.324067650490765	-1.28884278558181	0.0701298701298701	0.329013973051665	0.285479783089599	1463	tags=19%, list=12%, signal=17%	16649/56532/93759/12955/58994/16210/216850/19229/20698/16952/18584/15505/93692/13605/14360/16153/56349/21929/17295/18596
GO:0070884	regulation of calcineurin-NFAT signaling cascade	28	0.499939605033479	1.44049522769759	0.0702054794520548	0.329013973051665	0.285479783089599	711	tags=18%, list=6%, signal=17%	70261/211323/59006/108995/16000
GO:0106056	regulation of calcineurin-mediated signaling	28	0.499939605033479	1.44049522769759	0.0702054794520548	0.329013973051665	0.285479783089599	711	tags=18%, list=6%, signal=17%	70261/211323/59006/108995/16000
GO:0051984	positive regulation of chromosome segregation	32	-0.46027828633308	-1.45175812524943	0.0702179176755448	0.329013973051665	0.285479783089599	4567	tags=62%, list=39%, signal=38%	108911/226026/226151/56208/105377/52563/14156/52206/19357/67241/26554/69957/320209/51810/71514/23834/58186/229841/268697/67177
GO:0070988	demethylation	45	-0.414769197399197	-1.39690486907492	0.0703883495145631	0.329519904204822	0.285918770876416	2624	tags=40%, list=22%, signal=31%	320595/21849/107817/67096/211064/72590/30841/108829/71952/73945/67014/21665/252870/216850/18984/18676/77035/73708
GO:0055024	regulation of cardiac muscle tissue development	64	0.391958229138745	1.34569210774622	0.0705128205128205	0.329809965448263	0.286170452043912	2848	tags=33%, list=24%, signal=25%	12156/14182/211323/21814/232334/16974/16000/12166/11789/328572/21813/18712/232854/12912/26416/14463/14381/17260/14173/18479/22632
GO:0061383	trabecula morphogenesis	35	-0.447280480175994	-1.43962097258132	0.0709046454767726	0.331093475448454	0.287284131663806	2466	tags=51%, list=21%, signal=41%	112405/19014/19664/17938/20586/17390/77446/215798/21687/12842/14200/20354/11504/320790/20377/228788/15213/54485
GO:0008406	gonad development	121	-0.314511290801008	-1.27450660265308	0.0710382513661202	0.331093475448454	0.287284131663806	1910	tags=22%, list=16%, signal=19%	108829/17390/226090/224045/99929/67204/208144/103468/228980/93759/16410/192176/18127/56449/18783/11504/16175/12316/20377/18595/12190/12048/16542/22417/16323/13874/20319
GO:0014020	primary neural tube formation	76	-0.359716519538713	-1.3536866181431	0.0710382513661202	0.331093475448454	0.287284131663806	1983	tags=22%, list=17%, signal=19%	30841/170823/21803/234366/20115/56044/20971/20732/108156/270685/14534/11352/50884/20377/20481/11535/20319
GO:0090305	nucleic acid phosphodiester bond hydrolysis	109	-0.318678669903757	-1.26453461680559	0.0710382513661202	0.331093475448454	0.287284131663806	3673	tags=43%, list=31%, signal=30%	66446/74097/213550/24128/239528/78943/12028/26926/192119/68276/97827/108062/51786/50911/15499/67842/66899/234699/66362/18605/75901/50912/13872/70044/230738/211948/215194/237256/52530/17535/227715/18148/327762/104721/433702/74035/59028/213895/57444/68626/213773/67619/16009/12181/59014/67724/104662
GO:0019730	antimicrobial humoral response	44	0.431421303499572	1.37540201610979	0.0713073005093379	0.331740442655936	0.287845494016732	1722	tags=36%, list=15%, signal=31%	55985/22041/57349/68024/56744/100034251/20311/319179/14038/12010/11727/20300/16365/15040/71660/330122
GO:0043254	regulation of protein-containing complex assembly	345	0.281779658858962	1.20896517201935	0.0713305898491084	0.331740442655936	0.287845494016732	755	tags=8%, list=6%, signal=8%	55985/72948/243725/56221/11687/171543/100732/11816/68943/13982/67971/16578/19339/20344/13590/12576/268970/75744/22241/17957/207278/11303/70839/63986/14102/70796/93675/17130/11622
GO:0006809	nitric oxide biosynthetic process	64	-0.370592096829515	-1.34898564239657	0.0714285714285714	0.331740442655936	0.287845494016732	1219	tags=27%, list=10%, signal=24%	12389/58994/106759/19225/18127/19229/15519/12759/16414/12490/16153/18126/381290/19369/21926/16600/12491
GO:0060914	heart formation	15	0.593090163446434	1.48413090023651	0.0714285714285714	0.331740442655936	0.287845494016732	3260	tags=53%, list=28%, signal=39%	12156/21821/12166/380718/18712/17260/14707/66993
GO:0045981	positive regulation of nucleotide metabolic process	29	0.490657835253724	1.42724220740147	0.0716723549488055	0.332287649129963	0.288320295691754	711	tags=24%, list=6%, signal=23%	58805/14555/16337/14447/18439/14913/16000
GO:1900544	positive regulation of purine nucleotide metabolic process	29	0.490657835253724	1.42724220740147	0.0716723549488055	0.332287649129963	0.288320295691754	711	tags=24%, list=6%, signal=23%	58805/14555/16337/14447/18439/14913/16000
GO:0020027	hemoglobin metabolic process	16	-0.542726170979568	-1.46577445988001	0.0717703349282297	0.332371580843906	0.288393121800836	1679	tags=25%, list=14%, signal=21%	11655/15469/16600/16323
GO:0046514	ceramide catabolic process	16	0.58494351690624	1.50347057241228	0.0719178082191781	0.332371580843906	0.288393121800836	3864	tags=56%, list=33%, signal=38%	54447/17939/14420/50877/15211/11886/230379/19156/18010
GO:0003401	axis elongation	20	-0.503790303706779	-1.44229824730019	0.0719424460431655	0.332371580843906	0.288393121800836	452	tags=25%, list=4%, signal=24%	20377/24064/11839/20319/21923
GO:0022616	DNA strand elongation	20	-0.50482235057272	-1.4452528881	0.0719424460431655	0.332371580843906	0.288393121800836	4158	tags=70%, list=35%, signal=45%	67967/17215/17217/17220/69270/18968/16881/16882/18973/18972/17535/240697/18538/327762
GO:0003015	heart process	124	-0.308192984139994	-1.25661788759977	0.0722222222222222	0.333372217361719	0.289261356950264	1415	tags=25%, list=12%, signal=22%	108058/93759/22003/12389/14528/26397/11464/192176/18127/20112/15200/17131/21953/11421/64082/16518/14360/16493/17246/11549/238871/97064/381290/17897/14168/21926/14219/13009/17295/11535/22138
GO:0010043	response to zinc ion	19	0.541218003488301	1.45439972169584	0.0726351351351351	0.3335159509461	0.289386072116952	1311	tags=32%, list=11%, signal=28%	74096/18439/18438/16548/98314/18821
GO:0042092	type 2 immune response	32	-0.459360988181045	-1.44886488634367	0.0726392251815981	0.3335159509461	0.289386072116952	806	tags=22%, list=7%, signal=20%	16952/12053/14728/216799/12029/58185/218624
GO:0060840	artery development	71	-0.365196748469749	-1.36001798385117	0.0727762803234501	0.3335159509461	0.289386072116952	800	tags=15%, list=7%, signal=15%	77579/17131/18015/320790/16449/18131/15213/18596/18132/54485/12825
GO:0042593	glucose homeostasis	158	0.325204594398729	1.27703544109887	0.0730593607305936	0.3335159509461	0.289386072116952	873	tags=13%, list=7%, signal=12%	58805/27273/18604/22329/14456/11689/63873/19376/20677/16337/16592/236266/16193/75747/218461/68039/16000/74551/12289/110095/19062
GO:0009948	anterior/posterior axis specification	25	-0.483394560077997	-1.47120057334627	0.0731132075471698	0.3335159509461	0.289386072116952	2617	tags=52%, list=22%, signal=41%	56334/14367/241062/20878/14562/13198/67122/23872/50884/70465/18553/20481/15213
GO:0014829	vascular associated smooth muscle contraction	15	0.589346490162791	1.47476284535535	0.0731707317073171	0.3335159509461	0.289386072116952	1901	tags=47%, list=16%, signal=39%	12494/13618/20541/18436/67378/11475/12845
GO:0035024	negative regulation of Rho protein signal transduction	19	-0.512269457757241	-1.43065682691326	0.0731707317073171	0.3335159509461	0.289386072116952	1511	tags=32%, list=13%, signal=28%	77446/11352/12053/11549/17295/69903
GO:2001222	regulation of neuron migration	33	-0.451557612185235	-1.43760018341665	0.0731707317073171	0.3335159509461	0.289386072116952	1744	tags=27%, list=15%, signal=23%	18786/56876/56177/16177/192176/12550/69601/399558/12825
GO:0007631	feeding behavior	38	-0.435024844059561	-1.40646821184706	0.0732323232323232	0.3335159509461	0.289386072116952	1303	tags=24%, list=11%, signal=21%	69727/11540/241950/23886/11421/13134/21407/12491/109648
GO:0106106	cold-induced thermogenesis	100	0.356279629100634	1.31217341385525	0.0732484076433121	0.3335159509461	0.289386072116952	1473	tags=20%, list=12%, signal=18%	54635/107515/14245/66082/26399/16592/236266/105171/11481/67092/18627/11865/16168/170826/27399/11789/20869/67460/15107/20249
GO:0120161	regulation of cold-induced thermogenesis	100	0.356279629100634	1.31217341385525	0.0732484076433121	0.3335159509461	0.289386072116952	1473	tags=20%, list=12%, signal=18%	54635/107515/14245/66082/26399/16592/236266/105171/11481/67092/18627/11865/16168/170826/27399/11789/20869/67460/15107/20249
GO:0022602	ovulation cycle process	27	-0.472758821231897	-1.45687358772742	0.0732860520094563	0.3335159509461	0.289386072116952	1356	tags=37%, list=12%, signal=33%	20850/20779/56436/93759/18127/18783/11504/18595/16323/13874
GO:0002218	activation of innate immune response	35	-0.436478035270557	-1.40485212634215	0.0733496332518337	0.3335159509461	0.289386072116952	3177	tags=46%, list=27%, signal=33%	102902673/17184/214763/14375/56275/58203/236312/15951/71514/66645/14134/545384/81897/100033459/381308/226695
GO:0033120	positive regulation of RNA splicing	35	-0.437344801457436	-1.40764190777966	0.0733496332518337	0.3335159509461	0.289386072116952	3975	tags=66%, list=34%, signal=44%	107701/20020/22722/70248/13548/72692/22185/72486/78943/20595/192170/110809/15387/269966/67760/20462/19652/22687/19656/15481/28000/433702/17975
GO:0035458	cellular response to interferon-beta	41	-0.429094554309754	-1.40618051266158	0.0734177215189873	0.3335159509461	0.289386072116952	1913	tags=37%, list=16%, signal=31%	60440/100702/236312/216150/15951/71701/102639543/545384/100033459/381308/100039796/226695/15957/210145/15959
GO:0046580	negative regulation of Ras protein signal transduction	41	-0.427019580259176	-1.399380640594	0.0734177215189873	0.3335159509461	0.289386072116952	1986	tags=32%, list=17%, signal=26%	24063/104418/77446/56715/107746/11352/12053/18015/11549/69601/24064/17295/69903
GO:0018023	peptidyl-lysine trimethylation	47	0.420069708086248	1.36368863629606	0.0734557595993322	0.3335159509461	0.289386072116952	2453	tags=30%, list=21%, signal=24%	232811/14957/320204/50708/50709/213389/214917/230674/69188/22589/94246/76246/84505/238247
GO:0080182	histone H3-K4 trimethylation	20	0.548485637316017	1.47943181063607	0.0735042735042735	0.3335159509461	0.289386072116952	2696	tags=40%, list=23%, signal=31%	14957/50708/50709/213389/69188/76246/238247/108155
GO:0046942	carboxylic acid transport	171	-0.290218431844684	-1.23586817762129	0.0735294117647059	0.3335159509461	0.289386072116952	1553	tags=25%, list=13%, signal=22%	20509/50790/17254/50934/14057/20514/67554/11540/20525/64008/68267/330836/19301/239273/74152/54338/69906/16952/18783/16175/11520/102857/17869/18015/21934/11421/20501/55963/50799/20502/18442/18670/18126/214663/21926/215332/12491/227358/11987/20539/16181/19016/54670
GO:0071706	tumor necrosis factor superfamily cytokine production	106	-0.320722461566678	-1.27240947451832	0.0735694822888283	0.3335159509461	0.289386072116952	795	tags=15%, list=7%, signal=14%	17975/12759/20302/12490/19260/81897/171285/16153/20303/12484/11501/21929/12491/20296/12775/100689
GO:0010310	regulation of hydrogen peroxide metabolic process	12	0.630218156775504	1.48572820397216	0.0736842105263158	0.3335159509461	0.289386072116952	1135	tags=42%, list=10%, signal=38%	68943/93734/16337/17392/83429
GO:0043652	engulfment of apoptotic cell	12	0.631563129640917	1.4888989538121	0.0736842105263158	0.3335159509461	0.289386072116952	3148	tags=50%, list=27%, signal=37%	11687/69288/21825/19354/83433/56212
GO:0071456	cellular response to hypoxia	76	-0.355035799837437	-1.33607211539237	0.0737704918032787	0.3335159509461	0.289386072116952	2466	tags=29%, list=21%, signal=23%	112405/18453/19015/112407/18024/68585/19664/18655/27368/56085/12282/93759/319801/11639/17869/12490/231207/12795/11501/66214/68169/68655
GO:2000117	negative regulation of cysteine-type endopeptidase activity	76	-0.35530178354118	-1.33707306631023	0.0737704918032787	0.3335159509461	0.289386072116952	1751	tags=24%, list=15%, signal=20%	11799/12047/17948/12955/13479/11540/15370/19225/55948/18984/18793/171580/217011/17246/74754/21926/16600/20319
GO:0000281	mitotic cytokinesis	63	-0.374583132451484	-1.35965083934912	0.0740740740740741	0.334022066314051	0.289825219743786	2576	tags=30%, list=22%, signal=24%	18571/11852/12704/11853/18226/170625/11799/108907/28105/19348/74107/77579/233406/68743/13163/26934/18817/13605/16571
GO:0048041	focal adhesion assembly	63	-0.371052175821741	-1.3468342768042	0.0740740740740741	0.334022066314051	0.289825219743786	2663	tags=41%, list=23%, signal=32%	16971/13043/20874/110279/17127/20779/22330/14083/72349/23790/14758/14260/107581/110829/11465/11854/21687/20971/20411/16410/19229/29875/208177/109711/16542/22417
GO:0010832	negative regulation of myotube differentiation	11	-0.603777308881005	-1.48567957773423	0.0741573033707865	0.334022066314051	0.289825219743786	729	tags=27%, list=6%, signal=26%	13163/79362/15945
GO:0043628	ncRNA 3'-end processing	39	-0.43619159937888	-1.41296593691725	0.0741687979539642	0.334022066314051	0.289825219743786	3855	tags=54%, list=33%, signal=36%	20823/66446/70047/69882/72544/68276/50911/28036/66362/18130/50912/70044/72656/227715/214627/14113/70422/52575/210106/68626/245474
GO:0021885	forebrain cell migration	43	0.429754063782493	1.365528087198	0.0741989881956155	0.334022066314051	0.289825219743786	686	tags=16%, list=6%, signal=15%	13649/74762/14182/211323/319565/70839/16974
GO:0045672	positive regulation of osteoclast differentiation	20	-0.499832652229068	-1.43096791055546	0.0743405275779376	0.334373933078601	0.290130528502222	731	tags=20%, list=6%, signal=19%	20302/21926/16416/74614
GO:0032370	positive regulation of lipid transport	51	-0.394877325304149	-1.36617673210821	0.0744416873449131	0.3345437329061	0.290277860901127	1431	tags=29%, list=12%, signal=26%	18035/13132/93759/12389/12306/22259/100017/18783/16175/21934/18442/18670/20750/227358/16891
GO:1902904	negative regulation of supramolecular fiber organization	118	-0.311346860759031	-1.25879210514566	0.0746666666666667	0.334861875823112	0.290553908055288	1920	tags=24%, list=16%, signal=20%	12340/14489/227634/12332/12343/15481/13860/17755/16835/17318/12955/22003/170835/22153/12562/12759/72205/14026/208177/20741/68178/72119/14168/68732/56320/17295/15530/26903
GO:0045653	negative regulation of megakaryocyte differentiation	10	0.65679281759177	1.46215279175035	0.0747330960854092	0.334861875823112	0.290553908055288	602	tags=40%, list=5%, signal=38%	319155/56744/319161/319156
GO:0010574	regulation of vascular endothelial growth factor production	26	-0.476814092505864	-1.46498849196367	0.0747663551401869	0.334861875823112	0.290553908055288	1076	tags=31%, list=9%, signal=28%	12273/19225/11911/72043/16175/14257/240725/20296
GO:0071480	cellular response to gamma radiation	26	-0.477916289013763	-1.46837493801326	0.0747663551401869	0.334861875823112	0.290553908055288	3413	tags=58%, list=29%, signal=41%	99982/15270/230709/245000/14375/15499/15461/24086/19822/12575/12955/65964/17246/12048/74041
GO:0048705	skeletal system morphogenesis	126	-0.308888694211606	-1.26568290837706	0.075	0.335041768578721	0.290709997914859	1869	tags=25%, list=16%, signal=21%	17390/14260/17937/70235/226844/268396/12815/14191/99929/21809/17936/12842/58994/270685/103889/17869/18984/215418/20377/18595/217011/12406/237928/20481/21407/14219/15530/58250/18596/17386/20319
GO:0060425	lung morphogenesis	36	-0.446566531874652	-1.43132230562583	0.075	0.335041768578721	0.290709997914859	1986	tags=28%, list=17%, signal=23%	24063/16653/67996/74178/15901/16878/18595/21926/24064/21923
GO:0009156	ribonucleoside monophosphate biosynthetic process	23	-0.489249128520882	-1.4497181458065	0.0750605326876513	0.335041768578721	0.290709997914859	2460	tags=52%, list=21%, signal=41%	22247/229363/109674/23917/11821/11566/11564/331487/14450/231327/19139/108147
GO:1903672	positive regulation of sprouting angiogenesis	32	-0.458420413069755	-1.44589822986482	0.0750605326876513	0.335041768578721	0.290709997914859	1028	tags=31%, list=9%, signal=29%	19225/16952/14461/16402/16153/20620/16542/68792/16600/23796
GO:0022029	telencephalon cell migration	42	0.43472265212723	1.37859282289021	0.0751252086811352	0.335047000001411	0.290714537130629	686	tags=17%, list=6%, signal=16%	13649/74762/14182/211323/319565/70839/16974
GO:0042310	vasoconstriction	54	0.403680881866704	1.34749611810137	0.0752864157119476	0.335482372716415	0.291092302570466	755	tags=22%, list=6%, signal=21%	13649/19224/15566/12494/11689/13618/20648/20541/18627/18436/17130/11622
GO:0055089	fatty acid homeostasis	11	0.642773377135211	1.46665227887266	0.0754039497307002	0.335722564370611	0.291300712750446	145	tags=18%, list=1%, signal=18%	58805/11816
