GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0001823	mesonephros development	76	0.515800445890421	1.39288745988443	0.0226415680786776	0.274247029160539	0.252735763511437	2628	tags=46%, list=19%, signal=38%	243931/14182/114249/14734/268902/14234/14634/381157/20682/12156/21412/329628/20563/11607/20377/15415/235320/14859/22431/19713/107515/94275/15205/73230/233651/319757/22414/24063/17300/226154/23967/12159/12931/19206/12043
GO:1905207	regulation of cardiocyte differentiation	56	0.548281973544261	1.42900069422397	0.0226526693688434	0.274247029160539	0.252735763511437	2482	tags=38%, list=18%, signal=31%	11554/214384/13649/21388/238161/16000/12156/12818/14465/18091/106042/19736/13614/20671/17260/12224/13388/21808/14463/12159/14815
GO:0043542	endothelial cell migration	188	0.453072459964857	1.31147701404384	0.0227890209017298	0.2748244359473	0.253267879923255	2530	tags=32%, list=18%, signal=27%	14172/55985/80903/14182/20317/243362/14234/19274/269608/20855/80837/15507/16480/16000/11602/19130/20563/20583/12154/13179/68992/18591/11819/64074/14089/13655/14083/73230/58233/101401/105450/54485/238328/17286/71093/11818/20692/68792/14461/105844/16600/20356/18750/17260/11600/12927/21926/94352/21687/13731/12554/18127/23871/18710/11852/13846/18760/13636/12159/22341
GO:0006941	striated muscle contraction	124	0.481557073863023	1.35699942007618	0.0228035891864748	0.2748244359473	0.253267879923255	2724	tags=44%, list=19%, signal=35%	11554/12372/109676/12292/12293/20855/238161/12288/16535/16480/11548/17896/233335/12154/11555/18091/20266/56188/230899/17883/21393/14219/17897/11474/235281/98660/17906/11464/24052/50769/22138/57814/21954/17888/13400/11443/18821/16493/21956/67451/17868/237611/13009/22340/74166/20840/16511/17901/14463/16518/13405/21924/20648/29856
GO:0007566	embryo implantation	44	-0.437787252788187	-1.47114298399351	0.022891831867509	0.2748244359473	0.253267879923255	831	tags=25%, list=6%, signal=24%	70093/12317/12305/16365/16878/19225/12550/14609/21857/22339/15235
GO:0033029	regulation of neutrophil apoptotic process	10	-0.715202530231893	-1.66950436958462	0.0228939693911717	0.2748244359473	0.253267879923255	1531	tags=50%, list=11%, signal=45%	74769/12505/16952/12765/26570
GO:0072511	divalent inorganic cation transport	348	0.420391657637649	1.24774007500042	0.0229800040689946	0.275051247272313	0.253476900723136	2518	tags=26%, list=18%, signal=22%	171395/232801/65086/107589/118454/11554/620592/12504/225997/12061/12372/109676/14065/12292/15465/319734/26557/223473/12286/12293/20855/238161/12288/20312/23796/16000/56746/11607/63873/19739/76757/18591/12322/19700/11555/11941/14456/11517/320508/114774/69810/20315/277468/26903/17364/80708/15205/18049/19736/211482/213573/22785/230899/14219/14612/18787/98660/338370/18596/240660/56843/192120/14681/69563/12323/14062/15114/18821/66972/170770/66402/12335/18127/237611/59091/78506/76856/16170/74166/21808/20840/12297/12290/12482/70839/238276/18854/14814/18760/12159/16518/13405
GO:0140448	signaling receptor ligand precursor processing	14	0.716233079354471	1.50239655631832	0.0230206406647627	0.275051247272313	0.253476900723136	1573	tags=50%, list=11%, signal=44%	18548/68947/53419/12876/13809/18553/18552
GO:0002026	regulation of the force of heart contraction	26	0.644986287727419	1.49323195748019	0.0230581883940861	0.275051247272313	0.253476900723136	2113	tags=54%, list=15%, signal=46%	11554/30878/11535/11548/17896/11555/17897/98660/17906/18750/17888/18821/18127/13009
GO:0009651	response to salt stress	20	0.668019580662749	1.48777331723488	0.0231744968120207	0.275859104609337	0.254221391708165	1994	tags=35%, list=14%, signal=30%	63873/22596/98363/11826/98256/66972/12335
GO:0046007	negative regulation of activated T cell proliferation	10	-0.710333488579397	-1.65813851729674	0.0233836753474007	0.277554814239515	0.255784094025812	691	tags=40%, list=5%, signal=38%	60533/58205/54698/11846
GO:0007368	determination of left/right symmetry	97	0.496281479146201	1.37003260378186	0.0234616978479632	0.277554814239515	0.255784094025812	2509	tags=33%, list=18%, signal=27%	21380/171395/16814/57246/75691/68922/18091/21386/21389/77609/11481/18553/15111/74025/20671/432611/18552/69327/17260/21385/13388/71233/19378/83675/319757/13805/21813/14275/51938/13590/14463/17684
GO:0048820	hair follicle maturation	18	-0.591959205984854	-1.60253009356379	0.0234635982449749	0.277554814239515	0.255784094025812	3512	tags=56%, list=25%, signal=42%	18015/18128/13871/28114/19015/381269/19165/14419/13039/19225
GO:1903624	regulation of DNA catabolic process	12	0.734603297424984	1.49781403121083	0.0236289747018009	0.278528048665893	0.256680990326126	517	tags=17%, list=4%, signal=16%	12578/16009
GO:0002385	mucosal immune response	22	-0.571587135206887	-1.6365642827275	0.0236842944484674	0.278528048665893	0.256680990326126	674	tags=36%, list=5%, signal=35%	319184/67248/257632/233079/17002/13587/53876/54159
GO:0090192	regulation of glomerulus development	11	0.7502042453132	1.50145706657756	0.0237390417411028	0.278528048665893	0.256680990326126	1510	tags=55%, list=11%, signal=49%	116872/13653/18591/22431/19713/71785
GO:0006220	pyrimidine nucleotide metabolic process	28	-0.528341108793055	-1.56270136881048	0.0237427276031274	0.278528048665893	0.256680990326126	1839	tags=32%, list=13%, signal=28%	50773/51797/18103/22247/66588/18102/331487/22271/80914
GO:0016226	iron-sulfur cluster assembly	20	-0.572961539515519	-1.5690840004186	0.0238401957822515	0.278528048665893	0.256680990326126	4615	tags=70%, list=33%, signal=47%	74316/380840/56748/69046/15526/26425/68523/14297/109006/100900/30926/66383/26426/68250
GO:0031163	metallo-sulfur cluster assembly	20	-0.572961539515519	-1.5690840004186	0.0238401957822515	0.278528048665893	0.256680990326126	4615	tags=70%, list=33%, signal=47%	74316/380840/56748/69046/15526/26425/68523/14297/109006/100900/30926/66383/26426/68250
GO:0010573	vascular endothelial growth factor production	32	-0.503211795346544	-1.56240849719818	0.0239750358142529	0.279528240971926	0.257602729996004	742	tags=28%, list=5%, signal=27%	16175/12266/20296/11541/15251/15442/19225/12772/330119
GO:0003413	chondrocyte differentiation involved in endochondral bone morphogenesis	13	0.728678959308	1.50976788650854	0.0240637567078898	0.279987726613521	0.258026174708628	2128	tags=62%, list=15%, signal=52%	56788/20682/373864/17180/58994/12406/21813/12006
GO:0042737	drug catabolic process	11	0.749630118516831	1.50030801051595	0.024166760754758	0.280038505235746	0.258072970380025	2472	tags=64%, list=18%, signal=53%	13106/224044/56448/74134/74519/244209/13120
GO:0042738	exogenous drug catabolic process	11	0.749630118516831	1.50030801051595	0.024166760754758	0.280038505235746	0.258072970380025	2472	tags=64%, list=18%, signal=53%	13106/224044/56448/74134/74519/244209/13120
GO:0007617	mating behavior	17	0.699066318591944	1.51606598668091	0.0242685919843268	0.280645754148692	0.2586325881747	390	tags=18%, list=3%, signal=17%	21834/11835/60597
GO:0046006	regulation of activated T cell proliferation	34	-0.477020327210202	-1.49398844569187	0.0243197167132788	0.280665348573165	0.258650645660481	889	tags=26%, list=6%, signal=25%	16161/66824/60533/56532/58205/22164/54698/12484/11846
GO:0014896	muscle hypertrophy	95	0.50028508589439	1.37762973707525	0.0248705148575003	0.286439722841555	0.263972092146117	2494	tags=31%, list=18%, signal=25%	11554/214384/17926/11835/238161/66277/16000/12818/11548/12154/14465/14083/19736/13614/230899/21393/30937/15111/433766/22138/18750/17888/17260/13009/69642/234214/14463/14815/19091
GO:0055123	digestive system development	94	0.496447193617937	1.36707263399224	0.0252183342133801	0.289857695675248	0.267121967557453	1976	tags=31%, list=14%, signal=27%	14180/214384/13649/20319/14634/14633/16000/12577/21412/329628/20377/14465/59036/18595/107515/12825/15205/11481/13845/54635/74025/20671/18552/12224/21385/233651/19378/319757/50884
GO:0009260	ribonucleotide biosynthetic process	133	-0.312357420729755	-1.21817478871562	0.0252777169574247	0.289953286634864	0.26721006059619	2543	tags=28%, list=18%, signal=23%	52815/55951/20848/50799/109674/66401/73707/67126/11545/11950/12859/108147/11951/11958/228033/27425/104112/51797/18103/11566/21803/11637/22247/66588/18102/83433/11674/228026/18746/70025/331487/11565/11821/14917/23972/80914/11639
GO:0060037	pharyngeal system development	19	0.67814847048712	1.50116921786001	0.0253480263815574	0.290173576198554	0.267413071185742	2748	tags=63%, list=19%, signal=51%	21380/12166/170765/18091/18845/15205/224792/14275/21808/12159/19206/14462
GO:0072110	glomerular mesangial cell proliferation	11	0.747082302714661	1.4952088177769	0.0254499189416393	0.290753802315147	0.267947785786062	1510	tags=55%, list=11%, signal=49%	116872/13653/18591/22431/18596/71785
GO:0046755	viral budding	17	-0.614701450083827	-1.64311446945462	0.0255874122420359	0.291415752975281	0.268557814656778	3296	tags=59%, list=23%, signal=45%	67064/22088/208092/73711/66201/72543/68953/330192/27681/75608
GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	24	-0.528929940160505	-1.52442432559153	0.0256105073502405	0.291415752975281	0.268557814656778	5205	tags=75%, list=37%, signal=47%	207932/66446/67276/74035/18148/30946/59028/66481/64934/57750/56095/12181/215194/73736/208366/67842/66362/59014
GO:0048791	calcium ion-regulated exocytosis of neurotransmitter	12	0.729774130533166	1.48796763662619	0.0257199820473672	0.292045723730427	0.26913837204797	1045	tags=50%, list=7%, signal=46%	110058/20981/12286/54525/22249/20910
GO:0051451	myoblast migration	11	-0.684955335006179	-1.64296429653581	0.0257687403291553	0.292045723730427	0.26913837204797	2576	tags=73%, list=18%, signal=59%	68050/57784/16413/17938/16952/20471/56349/70417
GO:0001909	leukocyte mediated cytotoxicity	109	-0.332428496624364	-1.26389434216558	0.0259015654650123	0.292620078334364	0.269667675682713	1037	tags=19%, list=7%, signal=18%	16409/17101/14129/13035/379043/74732/20296/50701/56532/670558/11891/16174/20311/27007/19369/56554/54698/58217/16197/11846/58218
GO:0009205	purine ribonucleoside triphosphate metabolic process	74	-0.36261896112243	-1.33128035885314	0.0259247648863144	0.292620078334364	0.269667675682713	3934	tags=53%, list=28%, signal=38%	11946/74143/269523/12048/66043/66592/71679/14679/11947/28080/23917/11957/11949/66445/16434/57423/18950/52815/20848/50799/109674/66401/67126/11545/11950/12859/19384/66725/11951/11958/228033/27425/18103/21803/18102/83433/11674/18746/11639
GO:0045666	positive regulation of neuron differentiation	361	0.412554332836381	1.22704602189961	0.025974025974026	0.292620078334364	0.269667675682713	2533	tags=24%, list=18%, signal=20%	110058/13857/20981/65086/320840/242316/50779/15572/71228/243743/14182/19699/240843/11785/20317/19242/268902/18011/64297/22359/235611/22240/20312/14633/243725/15507/12877/12156/19130/19266/50873/320705/26563/13837/17965/228550/216856/18091/20315/20266/19713/13048/11881/18845/18049/21858/114606/20257/11423/211232/17954/29819/58234/50769/14461/20356/21417/26564/329934/235180/12323/13838/17260/15114/56198/13631/17762/20720/229715/11504/14745/232560/12161/71461/16570/18223/234593/16885/238276/245537/18760/12159/244058/14815/13405/140571
GO:0009612	response to mechanical stimulus	107	0.487780454978866	1.35670531874275	0.0263435194942044	0.295103256448271	0.271956079383837	2518	tags=35%, list=18%, signal=29%	230085/171395/12061/19242/16480/20682/16000/16398/20512/11941/114774/20315/17390/11826/114142/21393/16476/328789/14009/98660/15451/58234/50769/20496/22138/110789/12842/21926/20720/18127/100503041/13009/12491/12297/14281/14463/13405
GO:0071243	cellular response to arsenic-containing substance	16	-0.592678112425362	-1.57726745818297	0.0263503612221334	0.295103256448271	0.271956079383837	2145	tags=38%, list=15%, signal=32%	105675/100494/231207/15368/14873/26415
GO:0090069	regulation of ribosome biogenesis	16	-0.594566345870053	-1.5822925284586	0.0263503612221334	0.295103256448271	0.271956079383837	4565	tags=88%, list=32%, signal=59%	209011/19211/17975/66254/71340/75593/67045/105372/72171/66138/73674/72344/72515/217995
GO:0045017	glycerolipid biosynthetic process	145	-0.311607975008044	-1.26338739821805	0.0264278204415401	0.295388119029655	0.272218598041641	1538	tags=19%, list=11%, signal=17%	14756/74769/55979/20778/13350/14289/78928/66459/104418/55980/74451/18700/70325/16835/22259/17691/22038/26457/12266/16816/110197/67800/11806/15559/15558/231510/16592/76574
GO:0120034	positive regulation of plasma membrane bounded cell projection assembly	96	0.487190158329834	1.34240468263007	0.0266240681576145	0.296996972492996	0.273701256977565	3011	tags=28%, list=21%, signal=22%	19888/18761/18011/22240/56226/234267/66573/58804/67425/11826/99662/12775/14086/104445/15114/74055/68743/50884/70839/11567/98845/232906/18439/103967/17427/73178/329421
GO:0007219	Notch signaling pathway	142	0.469054121263264	1.33345269689563	0.0269151138716356	0.299648682090351	0.276144972965117	3068	tags=35%, list=22%, signal=28%	69068/268902/14234/18011/13855/69638/67888/20682/12156/11602/84653/14357/329628/20583/320705/50706/15205/208117/54485/270118/14461/64058/69065/56198/18821/16493/94187/21385/13388/353156/21813/17300/240055/53614/17221/21808/16450/67122/70423/234214/66707/17305/53901/110595/16184/67661/15213/18131/19245/18035
GO:0043410	positive regulation of MAPK cascade	409	0.410542140625543	1.22191538970119	0.026973026973027	0.299648682090351	0.276144972965117	1859	tags=21%, list=13%, signal=19%	14180/21380/21802/13857/14370/17167/232801/65086/18816/259066/81799/227289/14172/242316/541307/14182/56745/12504/54324/114249/13649/14186/11835/20187/60597/237353/12520/242248/20312/16009/17311/16000/12156/17240/53416/16847/11548/63873/26563/16149/18591/69183/11555/20299/140577/14456/244882/76954/16010/18595/22041/19713/381126/94275/12775/73230/18049/21858/20292/20410/20353/13614/18762/54635/16476/14219/15111/13842/17318/109042/19099/18596/71785/674895/26564/216148/18750/13838/80857/23886/14062/11600/18588/74055/142980/21926
GO:0060562	epithelial tube morphogenesis	305	0.420678026173233	1.24421154831921	0.027027027027027	0.299648682090351	0.276144972965117	2965	tags=35%, list=21%, signal=28%	21380/16814/71228/114249/14734/243362/50768/14234/11835/20319/27428/14634/14633/381157/57246/20682/16000/12156/21676/68588/230824/11535/21412/329628/20563/11607/17313/20377/18109/15415/12826/18091/22431/20315/18595/19713/107515/94275/21386/14368/15205/21389/106042/19143/20292/20353/13614/54485/21393/330409/15111/74025/58234/20671/20496/20356/73181/13838/17260/11600/98711/21385/13388/21926/233651/21687/19378/319757/50884/22414/24063/13805/71461/21813/14275/51938/14365/226154/211401/21808/11852/67122/23967/69903/18854/239337/14463/12159/244058/14815/17684/19206/12614/12043/19335/20733/14462/240641/19878/15402/14254/232906/67661/11482/15213/16776
GO:0051897	positive regulation of protein kinase B signaling	89	-0.353423784332677	-1.3193727482583	0.0270728731793502	0.299648682090351	0.276144972965117	812	tags=19%, list=6%, signal=18%	19401/19882/237542/24064/104943/15442/11501/18413/14538/22339/14058/21825/17295/14068/211323/12985/105349
GO:1903800	positive regulation of production of miRNAs involved in gene silencing by miRNA	10	0.760564559800872	1.49454500308521	0.0273553604575771	0.302186258128643	0.278483507750595	282	tags=20%, list=2%, signal=20%	214384/13649
GO:0006022	aminoglycan metabolic process	91	-0.345658498980737	-1.2835637072021	0.0276398470319341	0.30473602222781	0.280833274595288	498	tags=13%, list=4%, signal=13%	227327/233781/235534/21946/58250/76969/12655/71797/16425/15116/104183/16427
GO:0071426	ribonucleoprotein complex export from nucleus	64	-0.38080982195442	-1.36981415645877	0.0277764211385376	0.305648293070962	0.281673989146615	5066	tags=66%, list=36%, signal=42%	73666/225160/59015/107829/54196/19069/103573/13680/73826/230082/18148/53817/20823/20383/20926/71805/223527/67045/433702/66679/66118/234069/20054/66231/224092/73192/69823/28114/69241/16418/24015/231452/276770/19384/268420/53379/20422/234733/386612/353258/67842/59014
GO:0048736	appendage development	136	0.467996275267736	1.3269260277557	0.027979274611399	0.306418343606841	0.282383638803434	2682	tags=29%, list=19%, signal=24%	14180/19434/16764/14182/14734/21388/12166/20319/12288/14634/14633/20682/18109/11819/235320/20204/216795/21386/14368/18845/234740/69073/17286/15111/232174/17701/18552/56873/26564/98711/21385/19378/27078/53614/21808/23967/12159/19206/19335/192897
GO:0060173	limb development	136	0.467996275267736	1.3269260277557	0.027979274611399	0.306418343606841	0.282383638803434	2682	tags=29%, list=19%, signal=24%	14180/19434/16764/14182/14734/21388/12166/20319/12288/14634/14633/20682/18109/11819/235320/20204/216795/21386/14368/18845/234740/69073/17286/15111/232174/17701/18552/56873/26564/98711/21385/19378/27078/53614/21808/23967/12159/19206/19335/192897
GO:0048754	branching morphogenesis of an epithelial tube	141	0.467563924115239	1.32836902616546	0.0280082987551867	0.306418343606841	0.282383638803434	2628	tags=36%, list=19%, signal=30%	21380/71228/114249/14734/14234/11835/20319/14634/14633/381157/57246/20682/16000/12156/21412/329628/20563/11607/17313/18109/15415/12826/22431/20315/18595/107515/94275/21386/20292/13614/54485/20496/20356/73181/11600/98711/21926/233651/21687/319757/22414/24063/13805/21813/67122/69903/18854/12159/19206/12614/12043
GO:0009451	RNA modification	136	-0.317797419749586	-1.26279212221867	0.0281380982597522	0.307246388305525	0.283146733702891	4935	tags=50%, list=35%, signal=33%	14911/72167/66926/68327/234728/106338/240174/66185/107817/52575/67390/101122/76781/66254/67011/15108/66628/67148/15381/69606/211064/67667/66369/76357/69372/15278/229700/66757/433813/70153/68736/234734/72341/78697/74467/110109/100113398/245474/14791/11810/227682/56095/98956/66138/54351/68260/245945/13434/28114/105638/57773/60507/233802/268420/14113/328162/60532/66965/68147/17299/56361/100087/67838/78895/52530/234344/271842/11628
GO:0032000	positive regulation of fatty acid beta-oxidation	10	0.758376137527845	1.49024465076055	0.0282169290809027	0.30751578372623	0.283394998406238	1041	tags=30%, list=7%, signal=28%	14080/16367/66968
GO:0035590	purinergic nucleotide receptor signaling pathway	12	-0.675112032108681	-1.6552362468838	0.0282829036752566	0.307644304728175	0.283513438535392	1095	tags=42%, list=8%, signal=38%	56318/11541/11540/11542/18441
GO:0050807	regulation of synapse organization	200	0.446012075698594	1.2967866375202	0.0283975659229209	0.308165426033496	0.283993684361156	3248	tags=36%, list=23%, signal=28%	53972/71228/19699/14432/19242/11838/233067/30785/18011/243725/73340/77097/19266/77579/234267/319504/93842/233071/100042150/228550/216856/21826/330814/13048/14083/80749/13602/13845/23888/20692/68792/29819/58234/14735/18750/73181/12323/13838/13400/17260/56013/442801/13631/21926/229715/19277/17999/65945/223254/232560/12558/105827/320844/241638/66860/107995/234214/245537/13636/56320/239027/20350/103967/58235/14360/26364/225875/20351/11816/11603/52163/19268/16443
GO:0030317	flagellated sperm motility	64	0.536320134129788	1.41934893331682	0.0284393595000972	0.308165426033496	0.283993684361156	2369	tags=34%, list=17%, signal=29%	71062/269701/74446/106757/18011/18617/213402/12458/56746/68922/22431/74711/18830/77609/13206/24084/71233/78784/76856/104111/51938/12290
GO:1901071	glucosamine-containing compound metabolic process	21	-0.561820521238248	-1.55999567540708	0.0286157723899116	0.309486391676034	0.285211036692232	1177	tags=33%, list=8%, signal=31%	54342/245847/14583/54371/76969/12655/104183
GO:0002691	regulation of cellular extravasation	30	-0.486499949627286	-1.47415273864795	0.0297304881746941	0.31910272930541	0.294073092337404	919	tags=33%, list=7%, signal=31%	12333/109934/110279/16175/20296/50701/56532/11501/12772/18795
GO:0019233	sensory perception of pain	92	0.495060392907983	1.36263536934326	0.0298189563365282	0.31910272930541	0.294073092337404	2476	tags=39%, list=18%, signal=32%	12310/230085/101772/16490/20269/11554/14182/17967/12061/16513/12286/24046/11689/67888/16398/11555/216856/114774/20315/11826/18049/13850/13614/17984/14062/319552/21926/54615/19224/19153/74653/12297/12290/18390/14814/239102
GO:0090594	inflammatory response to wounding	15	-0.615536654746169	-1.59846747150206	0.0298626454621887	0.31910272930541	0.294073092337404	827	tags=47%, list=6%, signal=44%	12505/16175/15368/15251/12772/21857/12484
GO:0097722	sperm motility	66	0.5297870538333	1.40291088574438	0.0298672566371681	0.31910272930541	0.294073092337404	2369	tags=33%, list=17%, signal=28%	71062/269701/74446/106757/18011/18617/213402/12458/56746/68922/22431/74711/18830/77609/13206/24084/71233/78784/76856/104111/51938/12290
GO:0030216	keratinocyte differentiation	70	-0.37367995835307	-1.36290835019788	0.0299296594140814	0.31910272930541	0.294073092337404	1099	tags=27%, list=8%, signal=25%	109620/18103/26914/18612/19156/110279/54139/16175/16952/15404/14284/14027/404634/64929/235505/195733/19225/22337/107586
GO:0055092	sterol homeostasis	70	-0.37191975315358	-1.35648842236707	0.0299296594140814	0.31910272930541	0.294073092337404	1030	tags=23%, list=7%, signal=21%	235283/16835/22259/56050/18145/12391/100017/223920/16891/16816/20652/67800/11806/13123/12484/22337
GO:2000035	regulation of stem cell division	10	0.754794208624892	1.48320599260283	0.0299400678175063	0.31910272930541	0.294073092337404	1535	tags=30%, list=11%, signal=27%	20319/17954/20671
GO:0050673	epithelial cell proliferation	353	0.413435338719311	1.22813908432508	0.02997002997003	0.31910272930541	0.294073092337404	2567	tags=27%, list=18%, signal=23%	14180/21380/13661/21802/15117/12578/227289/14172/14182/14734/13649/20317/19242/19274/11835/12166/12579/20319/11689/14205/23796/16009/30878/20682/16000/12156/19130/329941/11607/19272/20377/20583/68992/18591/11819/14089/13655/228852/16010/20315/26903/12444/107515/94275/106389/15205/73230/69073/114142/20292/12837/328949/54485/238328/16476/71093/12490/11818/12190/20692/15451/14461/20356/18750/17260/76365/240725/225341/21926/12443/94352/106795/21687/19378/319757/353156/12554/20913/12161/13805/15312/16601/22340/211401/21808/236266/110351/217166/67122/23967/22695/18760/12159/22341/140571/19206/18028
GO:0042471	ear morphogenesis	88	0.502822140535154	1.37664021329417	0.030010718113612	0.31910272930541	0.294073092337404	2393	tags=35%, list=17%, signal=29%	14180/21380/14182/14623/14633/20682/68588/230824/20378/11941/20204/109205/17910/14368/13614/21393/328789/320398/15451/50769/14461/17701/21417/26564/76365/13388/100503041/71461/14365/224796/23967
GO:0060079	excitatory postsynaptic potential	57	0.539438394972529	1.40821388238428	0.0302013422818792	0.320529385937402	0.295387845515438	2589	tags=42%, list=18%, signal=35%	19699/60597/380785/108013/243725/50873/20907/11555/216856/50997/13048/19736/18762/58234/63959/64009/13400/17260/54615/12297/14809/18390/245537/56320
GO:0007351	tripartite regional subdivision	10	0.75260843733943	1.47891084959297	0.0303708527812475	0.321127936856467	0.295939447565581	2475	tags=50%, list=18%, signal=41%	22431/21386/18553/50884/21415
GO:0008595	anterior/posterior axis specification, embryo	10	0.75260843733943	1.47891084959297	0.0303708527812475	0.321127936856467	0.295939447565581	2475	tags=50%, list=18%, signal=41%	22431/21386/18553/50884/21415
GO:0021536	diencephalon development	34	0.60123116736834	1.4609759877558	0.0305164319248826	0.322067472991605	0.296805288786131	1929	tags=32%, list=14%, signal=28%	19434/17967/211612/12166/14633/12156/15205/14461/20356/15114/319757
GO:0032770	positive regulation of monooxygenase activity	20	-0.557311552647936	-1.52622572406475	0.0307005786482045	0.323409806242125	0.298042332702324	1841	tags=35%, list=13%, signal=30%	16176/52014/20778/18984/15559/22337/21752
GO:0071230	cellular response to amino acid stimulus	61	0.53309313028962	1.40482154510932	0.0310421286031042	0.326402233719307	0.300800041493238	1897	tags=31%, list=13%, signal=27%	13649/18011/107581/12877/12833/50873/12826/18595/17390/12825/12832/17392/54635/12843/71785/21417/12842/21926/229715
GO:0002040	sprouting angiogenesis	105	0.480972832905144	1.33933586704666	0.0315126050420168	0.329694576704216	0.303834141153604	2530	tags=36%, list=18%, signal=30%	243362/14234/11689/13855/80837/14205/23796/20563/11607/16598/13655/228852/277468/73230/20358/101401/105450/54485/17286/68792/14461/105844/16600/20356/11600/13388/94352/21687/12554/22340/53614/18710/13846/67122/57342/52679/12159/22341
GO:0051261	protein depolymerization	105	0.480005875862519	1.33664324043559	0.0315126050420168	0.329694576704216	0.303834141153604	3404	tags=33%, list=24%, signal=25%	19888/17756/210356/18008/20739/50876/13829/63873/56471/260315/26903/320878/21916/20257/17318/20356/11472/58522/73420/70218/72119/17754/11567/68041/16765/80986/20947/213556/70997/73804/228421/23805/27360/140810/12632
GO:0048863	stem cell differentiation	163	0.45669015398252	1.3133134370802	0.0316326530612245	0.329694576704216	0.303834141153604	2509	tags=31%, list=18%, signal=26%	21380/214968/20678/214384/19242/14234/21388/12166/26456/329731/17311/20682/20377/20583/20378/234267/108151/14465/22596/18091/18595/19713/15205/106042/20360/20347/13082/20358/20353/13614/218877/20672/15111/20671/17701/20356/17260/98711/21385/19378/319757/17300/14275/666794/21808/23967/74016/14463/12159/21415/17684
GO:0061138	morphogenesis of a branching epithelium	169	0.453393697775379	1.30598407112407	0.0316326530612245	0.329694576704216	0.303834141153604	2109	tags=31%, list=15%, signal=26%	21380/71228/14182/114249/14734/14234/11835/20319/14634/14633/381157/57246/20682/16000/12156/19130/11535/21412/329628/20563/11607/17313/20377/20583/18109/18591/15415/12826/22431/20315/18595/107515/94275/21386/19143/20292/13614/54485/20496/20356/73181/11600/240725/98711/21926/233651/21687/319757/22414/24063/13805/21813
GO:0090103	cochlea morphogenesis	21	0.66224082211336	1.48352572030118	0.0316455696202532	0.329694576704216	0.303834141153604	2061	tags=48%, list=15%, signal=41%	21380/14633/20682/68588/230824/20378/15451/21417/76365/71461
GO:0007420	brain development	462	0.403451229748076	1.20228902720839	0.031968031968032	0.331836353774197	0.305807922472985	2571	tags=26%, list=18%, signal=22%	13857/19434/218194/214968/71228/243743/14182/19699/17967/13649/211612/50768/268902/20187/12166/20319/12286/208431/12667/14634/14633/16000/12156/171167/19130/26362/237847/329628/20563/77579/20377/17536/11819/17537/11941/76071/170758/93757/12826/244152/269295/20315/319565/216049/12825/21386/11826/14368/18845/15205/545428/279653/114142/20353/16874/18991/75050/13845/98660/12190/15530/11803/80720/380684/16777/58234/53418/14461/17701/22138/11906/56484/57752/20356/12316/12411/15114/73173/94187/13388/228662/52028/269610/20720/229715/19378/19883/319757/211651/18516/22414/20363/18952/21813/17300/93686/108000/12558/68519/105827/320844/14365/18223/13609/74653/234593/13654/70839/13175/73668/12159/239102/19091/17268/381293/14766/19206/18028/66049
GO:0198738	cell-cell signaling by wnt	346	0.413112949398464	1.22560704718606	0.031968031968032	0.331836353774197	0.305807922472985	2493	tags=25%, list=18%, signal=21%	14180/14370/319478/14734/13649/17926/20187/20319/64297/214105/14634/21886/20680/20682/12156/17240/68588/230824/50873/24117/20377/20583/20378/629378/26563/13653/18163/140577/50781/216795/170758/18091/244152/59036/108079/12876/22419/97064/107515/14368/100201/106042/69217/53627/114606/328949/230899/21804/74025/20671/16600/14735/56484/20356/26564/12316/72135/666048/242939/73181/12842/76365/207181/240725/107351/29811/12443/11865/19277/83675/56811/22414/232560/71461/21885/12006/12558/14275/53614/14365/226154/93960/72293/67122/18390/73668/21415/19273
GO:0060338	regulation of type I interferon-mediated signaling pathway	25	-0.526906263118674	-1.53092128000902	0.0320910681310817	0.331900274166846	0.305866829106504	5089	tags=68%, list=36%, signal=44%	434341/67070/213541/229096/54131/56480/17381/77772/68350/18983/56045/14082/58203/53323/19255/54123/56489
GO:0035051	cardiocyte differentiation	147	0.463832480857574	1.32182389111458	0.0320910973084886	0.331900274166846	0.305866829106504	2547	tags=37%, list=18%, signal=31%	11554/214384/11790/13649/21388/22329/238161/16000/12156/12818/19130/11548/77579/12154/18591/14465/18091/22431/18595/21386/15205/106042/19736/13614/21393/20672/15111/18596/17906/11464/24052/20671/22138/17888/17260/11472/237560/12224/21385/13388/14200/68016/74103/13009/14275/213435/21808/18175/234214/14463/12159/14815/19091/17684/64082
GO:1903524	positive regulation of blood circulation	56	0.531497300331497	1.38525439062344	0.0323660714285714	0.334135551948052	0.307926777170198	1431	tags=32%, list=10%, signal=29%	11554/20510/13649/15465/11689/30878/16535/11535/11548/18591/11555/18091/19736/13614/230899/276829/14219/235281
GO:0003407	neural retina development	41	0.577236608401324	1.44566331510735	0.0327366142700394	0.336885323713689	0.310460863569594	1683	tags=34%, list=12%, signal=30%	19888/330222/19242/19274/54352/20682/12628/234267/73660/17364/54485/50769/19126/270120
